cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.881.487/0001-94,10367763,"KIT DE JUNTAS DO MOTOR",1,"MAURICIO GOMES & CIA LTDA",1,JGO,1289,1280,1289,1280
02.881.487/0001-94,10367764,"KIT DE CORRENTE DE DISTRIBUIÇÃO",2,"MAURICIO GOMES & CIA LTDA",1,KIT,1600,1580,1600,1580
02.881.487/0001-94,230200265,"JOGO DE PISTÃO COM ANEIS",3,"MAURICIO GOMES & CIA LTDA",4,JGO,2352,2320,588,580
02.881.487/0001-94,80500863,"Jogo de Bronzina de Biela",4,"MAURICIO GOMES & CIA LTDA",1,JGO,245,243,245,243
02.881.487/0001-94,230205209,"JOGO DE BRONZINA DE MANCAL",5,"MAURICIO GOMES & CIA LTDA",1,JGO,350,346,350,346
02.881.487/0001-94,10367765,"GUIAS DE VALVULAS",6,"MAURICIO GOMES & CIA LTDA",16,UND,180,178.4,11.25,11.15
02.881.487/0001-94,10367766,"BUCHAS DE BIELA",7,"MAURICIO GOMES & CIA LTDA",4,UND,120,116,30,29
02.881.487/0001-94,10367767,"SELOS DÁGUA",8,"MAURICIO GOMES & CIA LTDA",4,UND,80,76,20,19
02.881.487/0001-94,10367768,"CORREIA DE ALTERNADOR",9,"MAURICIO GOMES & CIA LTDA",1,UND,280,274,280,274
02.881.487/0001-94,10367769,"VALVULAS DE ADMISSÃO",10,"MAURICIO GOMES & CIA LTDA",8,UND,640,624,80,78
02.881.487/0001-94,10367770,"VALVULAS DE ESCAPAMENTO",11,"MAURICIO GOMES & CIA LTDA",4,UND,320,312,80,78
02.881.487/0001-94,10367771,"CAMISAS DO MOTOR",12,"MAURICIO GOMES & CIA LTDA",4,UND,869.68,860.8,217.42,215.2
02.881.487/0001-94,81300058,"FILTRO DE OLEO LUBRIFICANTE",13,"MAURICIO GOMES & CIA LTDA",1,UND,75,73,75,73
02.881.487/0001-94,230201316,"FILTRO DE AR",14,"MAURICIO GOMES & CIA LTDA",1,UND,120,118,120,118
02.881.487/0001-94,210100108,"FILTRO DE COMBUSTIVEL",15,"MAURICIO GOMES & CIA LTDA",1,UND,90,86,90,86
02.881.487/0001-94,10367772,"ADITIVO PARA RADIADOR.",16,"MAURICIO GOMES & CIA LTDA",3,UND,90,84,30,28
02.881.487/0001-94,10367773,"RADIADOR DE AGUA DO MOTOR",17,"MAURICIO GOMES & CIA LTDA",1,UND,1950,1947,1950,1947
02.881.487/0001-94,10367774,"OLEO LUBRIFICANTE 15W 40 DIESEL",18,"MAURICIO GOMES & CIA LTDA",9,UND,180,162,20,18
02.881.487/0001-94,10367775,"MANGUERIA DO INTERCOLLER",19,"MAURICIO GOMES & CIA LTDA",1,UND,300,298,300,298
02.881.487/0001-94,10367776,"TUBO DE COLA DE SILICONE",20,"MAURICIO GOMES & CIA LTDA",1,UND,26,25,26,25
02.881.487/0001-94,10367777,"CAR 80 PARA LIMPEZA",21,"MAURICIO GOMES & CIA LTDA",2,UND,52,50,26,25
02.881.487/0001-94,10106943,"SERVICO DE RETIFICA",22,"MAURICIO GOMES & CIA LTDA",1,SV,2885,2860,2885,2860
02.881.487/0001-94,10367778,"SERVIÇO MECÂNICO MONTAGEM",23,"MAURICIO GOMES & CIA LTDA",1,SV,1800,1779,1800,1779
