cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
79.382.412/0001-93,INDIVIDUAL," ","itensProposta_142c7fec-c094-47d6-a24a-4e10532046d0.csv","CONSTRUTORA NUNES LTDA",,," "
02.463.994/0001-08,INDIVIDUAL," ","itensProposta_ad6612ab-93f4-4c91-8b93-62f3622078d6.csv","CONSTRUCOES VITORIA LTDA",,," "
74.111.709/0001-09,INDIVIDUAL," ","itensProposta_f716d994-8ca6-443a-8888-9ffa09ec3f7e.csv","ENGETOM CONSTRUCAO CIVIL LTDA",,," "
08.001.411/0001-03,INDIVIDUAL," ","itensProposta_6fda5983-d01c-4b56-a409-f29567d6470b.csv","TECNICON  CONSTRUÇÃO CIVIL LTDA ME",,," "
10.599.044/0001-33,INDIVIDUAL," ","itensProposta_20d977e9-ba31-4fd2-b6a7-9131eb90392a.csv","CONSONI CONSTRUCOES LTDA",,," "
