cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.478.911/0001-29,10305945,Abraçadeiras,1,"DIGIPLUS TECNOLOGIA EIRELI",20,PC,10,7.6,0.5,0.38
00.478.911/0001-29,1013150,"Bimetal ar condicionado",2,"DIGIPLUS TECNOLOGIA EIRELI",6,PC,180,135.54,30,22.59
00.478.911/0001-29,1013151,"Botão ar condicionado",3,"DIGIPLUS TECNOLOGIA EIRELI",10,PC,35,26.4,3.5,2.64
00.478.911/0001-29,10371630,"Cabo PP 4x2,5mm",4,"DIGIPLUS TECNOLOGIA EIRELI",42,M,264.6,199.08,6.3,4.74
00.478.911/0001-29,80300701,"Caixa de Passagem Split",5,"DIGIPLUS TECNOLOGIA EIRELI",8,UND,240,180.72,30,22.59
00.478.911/0001-29,10305950,"Cano cobre ½",6,"DIGIPLUS TECNOLOGIA EIRELI",6,KG,300,225.9,50,37.65
00.478.911/0001-29,10305951,"Cano cobre ¼",7,"DIGIPLUS TECNOLOGIA EIRELI",5,M,280,210.85,56,42.17
00.478.911/0001-29,10305952,"Cano cobre 3/16",8,"DIGIPLUS TECNOLOGIA EIRELI",8,KG,416,313.28,52,39.16
00.478.911/0001-29,10305953,"Cano cobre ¾",9,"DIGIPLUS TECNOLOGIA EIRELI",8,M,404,304.24,50.5,38.03
00.478.911/0001-29,10305954,"Cano cobre 3/8",10,"DIGIPLUS TECNOLOGIA EIRELI",6,M,303,228.18,50.5,38.03
00.478.911/0001-29,1013159,"Cano cobre 5/16",11,"DIGIPLUS TECNOLOGIA EIRELI",6,KG,303,228.18,50.5,38.03
00.478.911/0001-29,10305956,"Cano cobre 5/8",12,"DIGIPLUS TECNOLOGIA EIRELI",7,M,350,263.55,50,37.65
00.478.911/0001-29,10305957,"Cano esponjoso ¼",13,"DIGIPLUS TECNOLOGIA EIRELI",42,M,126,94.92,3,2.26
00.478.911/0001-29,10305958,"Cano esponjoso ½",14,"DIGIPLUS TECNOLOGIA EIRELI",42,M,147,110.88,3.5,2.64
00.478.911/0001-29,10305959,"Cano esponjoso 3/16",15,"DIGIPLUS TECNOLOGIA EIRELI",52,M,156,117.52,3,2.26
00.478.911/0001-29,10305960,"Cano esponjoso ¾",16,"DIGIPLUS TECNOLOGIA EIRELI",52,M,156,117.52,3,2.26
00.478.911/0001-29,10305961,"Cano esponjoso 3/8",17,"DIGIPLUS TECNOLOGIA EIRELI",52,M,156,117.52,3,2.26
00.478.911/0001-29,10305962,"Cano esponjoso 5/16",18,"DIGIPLUS TECNOLOGIA EIRELI",52,M,156,117.52,3,2.26
00.478.911/0001-29,10305963,"Cano esponjoso 5/8",19,"DIGIPLUS TECNOLOGIA EIRELI",52,M,156,117.52,3,2.26
00.478.911/0001-29,10305964,"Cano PVC",20,"DIGIPLUS TECNOLOGIA EIRELI",17,M,34,25.67,2,1.51
00.478.911/0001-29,10305965,"Capacitor 380V 2 MF",21,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,20,15.06,10,7.53
00.478.911/0001-29,10305966,"Capacitor 380V 3 MF",22,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,20,15.06,10,7.53
00.478.911/0001-29,10305967,"Capacitor 380V 4 MF",23,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,30,22.6,15,11.3
00.478.911/0001-29,10305968,"Capacitor 380V 5 MF",24,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,20,15.06,10,7.53
00.478.911/0001-29,10305969,"Capacitor 380V 8 MF",25,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,20,15.06,10,7.53
00.478.911/0001-29,10305970,"Capacitor 380V 10 MF",26,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,30,22.6,15,11.3
00.478.911/0001-29,10305971,"Capacitor 380V 15 MF",27,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,30,22.6,15,11.3
00.478.911/0001-29,10305972,"Capacitor 380V 20 MF",28,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,40,30.12,20,15.06
00.478.911/0001-29,10305973,"Capacitor 380V 25 MF",29,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,30,22.6,15,11.3
00.478.911/0001-29,10305974,"Capacitor 380V 30 MF",30,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,40,30.12,20,15.06
00.478.911/0001-29,10305975,"Capacitor 380V 35 MF",31,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,44,33.14,22,16.57
