cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
78.514.171/0001-26,INDIVIDUAL," ","itensProposta_8b88f38d-668f-4b47-ab91-37854a892fab.csv","RETIFICA DE MOTORES CRICIUMA EIRELI","SANDRO BORGES","SANDRO BORGES"," "
04.013.657/0001-44,INDIVIDUAL," ","itensProposta_7ed8215e-7fcf-4a8b-8b03-03b8adceb92c.csv","DE LUCA PECAS AUTOMOTIVAS LTDA","FERNANDO SOARES DE LUCCA","FERNANDO SOARES DE LUCCA"," "
