cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.157.032/0001-22,20957,"Mesa para exame clínico",30,"METROMED MATERIAL MEDICO HOSPITALAR",8,UNI,5520,2328,690,291
01.004.788/0001-77,32355,"MICROCOMPUTADOR WINDOWS",118,"INNO INFORMATICA LTDA",2,UN,5700,4200,2850,2100
04.283.623/0001-70,12020016,BALCAO,2,"MOVEIS REQUINTE SOB MEDIDA LTDA",6,UNI,15000,2082,2500,347
04.283.623/0001-70,32303,"Balcão atendimento.",14,"MOVEIS REQUINTE SOB MEDIDA LTDA",2,UN,12400,5375,6200,2687.5
01.898.250/0001-53,32307,"Cadeira de rodas adulto  manual",23,"JET-MED MATERIAL MEDICO HOSPITALAR E FISIOTERAPEUTICO LTDA",1,UN,1100,1062,1100,1062
05.948.061/0001-07,27278,"Balança eletrônica infantil",21,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,1100,561,1100,561
05.948.061/0001-07,32359,"Escadinha hospitalar com 02 degraus",26,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UN,2580,1369.7,258,136.97
05.948.061/0001-07,32311,"Autoclave elétrica",31,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,9980,5057,9980,5057
05.948.061/0001-07,839,"MESA AUXILIAR",32,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3,UN,2550,960,850,320
05.948.061/0001-07,1859,NEGATOSCOPIO,33,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",2,UNI,980,351,490,175.5
05.948.061/0001-07,848,OTOSCOPIO,34,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",2,UN,1300,1143.74,650,571.87
05.948.061/0001-07,32361,"Mocho giratório com encosto e rodízios",38,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,790,226,790,226
05.948.061/0001-07,32319,"Afastador labial",46,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",4,UN,114,22.28,28.5,5.57
05.948.061/0001-07,32320,"Alavanca Direita tipo SELDIN",47,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UN,370,110.5,37,11.05
05.948.061/0001-07,21081,"Alavanca Esquerda tipo Seldin",48,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UN,370,110.5,37,11.05
05.948.061/0001-07,21082,"Alavanca Reta",49,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UN,370,110.5,37,11.05
05.948.061/0001-07,26126,"ALAVANCA INFANTIL TIPO SELDIN",50,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3,JGO,111,99.45,37,33.15
05.948.061/0001-07,2123,ALVEOLOTOMO,51,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3,UNI,117,117,39,39
