ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,04.527.168/0001-00,2015-05-19," ",2015-05-19,"AMN INDUSTRIA E COMERCIO DE MOVEIS EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",122,"A presente licitação tem por objetivo a aquisição de equipamentos e materiais de Fisioterapia/mobiliários/informática e climatização, para atendimento a Associação Vida Ativa de Criciúma/SC."," ",1688
2015,19.325.837/0001-39,2015-05-19," ",2015-05-19,"HERCILIO DE MATTIA MOVEIS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",123,"A presente licitação tem por objetivo a aquisição de equipamentos e materiais de Fisioterapia/mobiliários/informática e climatização, para atendimento a Associação Vida Ativa de Criciúma/SC."," ",1399
2015,01.004.788/0001-77,2015-05-19," ",2015-05-19,"INNO INFORMATICA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",124,"A presente licitação tem por objetivo a aquisição de equipamentos e materiais de Fisioterapia/mobiliários/informática e climatização, para atendimento a Associação Vida Ativa de Criciúma/SC."," ",896
2015,01.898.250/0001-53,2015-05-19," ",2015-05-19,"JET-MED MATERIAL MEDICO HOSPITALAR E FISIOTERAPEUTICO LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",125,"A presente licitação tem por objetivo a aquisição de equipamentos e materiais de Fisioterapia/mobiliários/informática e climatização, para atendimento a Associação Vida Ativa de Criciúma/SC."," ",9640
2015,03.800.477/0001-40,2015-05-19," ",2015-05-19,"VMLX ELETRONICOS EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",126,"A presente licitação tem por objetivo a aquisição de equipamentos e materiais de Fisioterapia/mobiliários/informática e climatização, para atendimento a Associação Vida Ativa de Criciúma/SC."," ",7000
