cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.213.778/0001-89,10110835,"APARELHO TELEFONICO",1,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",10,UND,448,227.3,44.8,22.73
00.213.778/0001-89,10366487,"Switch de 8 portas",2,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",10,UND,1000,337.7,100,33.77
00.213.778/0001-89,10366488,"Switch de16 portas 10/100",3,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",5,UND,2250,422.05,450,84.41
00.213.778/0001-89,10366489,"Switch 24 portas 10/100/1000-Ger",4,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",7,UND,6454,3781.82,922,540.26
00.213.778/0001-89,10366490,"Rack de 19 6U x 450mm parede",5,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",7,UND,2800,1359.05,400,194.15
00.213.778/0001-89,10366491,"Estabilizador  500 VA",6,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",7,UND,560,272.72,80,38.96
00.213.778/0001-89,10360595,"Bucha 6",7,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",2000,UND,520,260,0.26,0.13
00.213.778/0001-89,10366493,"Cabo utp Lan Cat 5E",8,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",6000,M,10800,5040,1.8,0.84
00.213.778/0001-89,10366494,"Canaleta sistema 20 x 10 x 2000mm",9,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",600,M,3300,1362,5.5,2.27
00.213.778/0001-89,10366495,"Canaleta sistema 50 x 20 x 2000mm",10,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",300,M,3870,1752,12.9,5.84
00.213.778/0001-89,10366496,"Connector RJ 11  4 x 4",11,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1000,UND,150,60,0.15,0.06
00.213.778/0001-89,10366497,"Connector RJ 45  Cat 5E",12,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1300,UND,1300,377,1,0.29
00.213.778/0001-89,10366498,"Etiqueta idenetificação ponto rede",13,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1500,UND,975,285,0.65,0.19
00.213.778/0001-89,10366499,"Cabo Telefônico CCI  50 x 10 pares",14,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",500,M,800,290,1.6,0.58
00.213.778/0001-89,10366500,"Cabo Telefônico CCI  50 x 20 pares",15,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",700,M,1750,497,2.5,0.71
00.213.778/0001-89,10363624,"Fio Elétrico Flexivel 2,5mm",16,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",6000,M,10800,4260,1.8,0.71
00.213.778/0001-89,10366501,"Abraçadeira pct com 100 unidades",17,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",15,UND,262.5,116.85,17.5,7.79
00.213.778/0001-89,10366502,"Fita isolante rolo com 20m.",18,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",20,UND,56,28.6,2.8,1.43
00.213.778/0001-89,10366503,"Parafuso para bucha 6",19,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",360,UND,64.8,36,0.18,0.1
00.213.778/0001-89,10366504,"Patch Cord 2,5m Cat 5E",20,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",100,M,890,377,8.9,3.77
00.213.778/0001-89,10366505,"Patch Cord 1,5m Cat 5E",21,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",100,UND,790,357,7.9,3.57
00.213.778/0001-89,10363629,"Pino Modular 2 vias p/telefone",22,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",50,UND,160,45.5,3.2,0.91
00.213.778/0001-89,10366506,"Espelho sistema X Ton + terra NBR",23,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",200,UND,2600,1038,13,5.19
00.213.778/0001-89,10366507,"Caixa sist. X  3 x 3 , todos os padrões",24,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",400,UND,1680,936,4.2,2.34
00.213.778/0001-89,10363632,"Espelho Sistema X 2 furos para RJ 45",25,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",200,UND,900,390,4.5,1.95
00.213.778/0001-89,10366508,"Canaleta 40 x 15 x 20  com divisória",26,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",50,M,660,259.5,13.2,5.19
00.213.778/0001-89,300102003,"conector haste terra",27,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",70,UND,147,36.4,2.1,0.52
00.213.778/0001-89,10366509,"Fio telefônico FE 100(Drop)",28,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1100,M,770,253,0.7,0.23
00.213.778/0001-89,10363635,"Conjunto de Porca Gaiola M5",29,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",50,UND,49.5,26,0.99,0.52
00.213.778/0001-89,10366510,"Jack RJ 45 Keystone",30,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",250,UND,3000,975,12,3.9
00.213.778/0001-89,10366511,"Serv.  de instalação, revisão periódica e emergencial, manut",31,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1500,HORA,105000,53475,70,35.65
