ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,95.770.228/0006-81,2015-10-13," ",2015-10-13,"COMERCIAL CARLESSI LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",229,"Aquisição de materiais e equipamentos, para manutenção e ampliação da  rede de iluminação pública no município de Criciúma-SC, visando atender as necessidades do departamento elétrico durante o exercício de 2015."," ",22597.05
2015,83.669.614/0001-98,2015-10-13," ",2015-10-13,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",230,"Aquisição de materiais e equipamentos, para manutenção e ampliação da  rede de iluminação pública no município de Criciúma-SC, visando atender as necessidades do departamento elétrico durante o exercício de 2015"," ",39149.41
