cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.858.451/0001-90,29589,"Salgados sortidos (assados)",1,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",250,CEM,12500,12492.5,50,49.97
02.858.451/0001-90,29590,"Salgados sortidos (fritos)",2,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",400,CEM,16000,15992,40,39.98
02.858.451/0001-90,10306583,"Mini Sanduíche 50 gr",3,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",2500,UND,2000,2000,0.8,0.8
02.858.451/0001-90,10364948,"Pão de queijo 24gr",4,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",1500,UND,750,750,0.5,0.5
02.858.451/0001-90,33219,"Biscoito doce tipo caseiro, 200 gr",5,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",150,PAC,435,435,2.9,2.9
02.858.451/0001-90,40300812,"Bolos diversos",6,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",150,KG,1875,1873.5,12.5,12.49
02.858.451/0001-90,33220,"Biscoito salgado agua e sal, 200 gr",7,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",150,PAC,435,435,2.9,2.9
02.858.451/0001-90,33221,"Salada de fruta, 150 gramas",8,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",1000,POT,3200,3200,3.2,3.2
02.858.451/0001-90,10361937,"SUCO NATURAL",9,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",700,LT,3850,3850,5.5,5.5
02.858.451/0001-90,10306589,"CAFÉ PRETO",10,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",200,LT,820,820,4.1,4.1
02.858.451/0001-90,10306590,"CAFÉ COM LEITE",11,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",200,LT,1040,1040,5.2,5.2
02.858.451/0001-90,10361938,"Pratos descartáveis, pacote com 10",12,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",250,PCT,537.5,537.5,2.15,2.15
02.858.451/0001-90,10361939,"Garfos descartáveis, pacote com 50",13,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",130,PCT,442,442,3.4,3.4
02.858.451/0001-90,10361940,"Copos descartáveis, pacote com 100",14,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",200,PCT,900,900,4.5,4.5
02.858.451/0001-90,10361941,"Guardanapos, pacote com 50",15,"COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME",300,PCT,540,540,1.8,1.8
