cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.157.032/0001-22,INDIVIDUAL," ","itensProposta_902927ce-6969-4e08-9273-2cc4efd0ed4a.csv","METROMED MATERIAL MEDICO HOSPITALAR","FABIANO AUGUSTO FERRARI","FABIANO AUGUSTO FERRARI"," "
15.025.636/0001-65,INDIVIDUAL," ","itensProposta_ce004019-48a6-422a-b32d-46517b56d390.csv","DALBEX COMÉRCIO DE MEDICAMENTOS EIRELI - ME",,," "
07.164.711/0001-40,INDIVIDUAL," ","itensProposta_92d4d589-cca2-482e-9bc3-15fcb878412d.csv","FUFA - SC COMÉRCIO E REPRESENTAÇÃO LTDA","GUILHERME DE OLIVEIRA PRADO","GUILHERME DE OLIVEIRA PRADO"," "
01.828.775/0001-12,INDIVIDUAL," ","itensProposta_a2115ff9-87b5-4ba9-bfa1-4dbb19d54e6e.csv","VITAL PRODUTOS MEDICO-HOSPITALARES LTDA",,," "
76.730.076/0001-34,INDIVIDUAL," ","itensProposta_54ba3bd0-5478-4e71-b651-8fd7e3877bc9.csv","J.R. EHLKE & CIA LTDA","ANDERSON DA SILVA BATISTA","ANDERSON DA SILVA BATISTA"," "
