ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,04.307.650/0001-35,2015-12-15,2016-12-15,2015-12-15,"ONCO PROD DISTRIBUIDORA DE PRODUTOS HOSPITALARES E","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",160,"Aquisição de medicamento Bevacizumabe (Avastin) 400mg e Bevacizumabe (Avastin) 100mg para cumprimento de ação judicial N° 0312392-68.20158.24.0020, cujo autor é o paciente é Andrea Baldini Mendes."," ",18217.8
