cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.818.053/0001-02,INDIVIDUAL," ","itensProposta_3fb0ce18-d734-4e2c-b5ce-c9650c078882.csv","TECLA MATERIAIS E SERVICOS DE CONSTRUCAO LTDA","CLAUDIONOR TROMBIM","CLAUDIONOR TROMBIM"," "
10.663.352/0001-80,INDIVIDUAL," ","itensProposta_889bd524-8d39-4f49-b40b-5da1bdd06d3d.csv","VC CONSTRUCOES EIRELI","CARLA REGINA ALBONICO DE SOUZA","CARLA REGINA ALBONICO DE SOUZA"," "
10.527.764/0001-93,INDIVIDUAL," ","itensProposta_34b9f30f-8e68-4d19-9dd8-2784e6d6d800.csv","PONTO CERTO CONSTRUÇÕES LTDA","REINALDO VALDIR CARDOSO","REINALDO VALDIR CARDOSO"," "
