ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,01.002.502/0001-14,2015-06-03," ",2015-06-03,"SIDERCOMP INFORMATICA LTDA ME","PREFEITURA MUNICIPAL DE CRICIÚMA",131,"Contratação de Empresa especializada, em caráter de emergência, devido a incêndio na Prefeitura Municipal de Criciúma, para execução de serviços de mão de obra para limpeza, revisão e recuperação de equipamentos de Informática, abrangendo Pcs, impressoras, switches, monitores, scanners, Notebooks, servidores corporativos e outros."," ",39880
