cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.478.911/0001-29,10110826,CAPACITOR,1,"DIGIPLUS TECNOLOGIA EIRELI",6,UND,450,450,75,75
00.478.911/0001-29,340100034,"PLACA COMANDO SPLIT",2,"DIGIPLUS TECNOLOGIA EIRELI",2,PC,900,900,450,450
00.478.911/0001-29,340100035,"HÉLICE MOTOR VENTILADOR",3,"DIGIPLUS TECNOLOGIA EIRELI",2,PC,150,150,75,75
00.478.911/0001-29,340100036,"PLACA DISPLAY SPLIT",4,"DIGIPLUS TECNOLOGIA EIRELI",2,PC,310,310,155,155
00.478.911/0001-29,10361567,"MANGUEIRA CORRUGADA",5,"DIGIPLUS TECNOLOGIA EIRELI",50,M,150,150,3,3
00.478.911/0001-29,80300680,COMPRESSOR,6,"DIGIPLUS TECNOLOGIA EIRELI",2,PC,1180,1180,590,590
00.478.911/0001-29,10361571,"VALVULA REVERSORA",7,"DIGIPLUS TECNOLOGIA EIRELI",2,PC,300,300,150,150
00.478.911/0001-29,10306059,"MOTOR VENTILADOR",8,"DIGIPLUS TECNOLOGIA EIRELI",2,UND,590,590,295,295
00.478.911/0001-29,10365899,"CONTROLE REMOTO.",9,"DIGIPLUS TECNOLOGIA EIRELI",1,PÇA,195,195,195,195
00.478.911/0001-29,10361572,"TIRA VEDANTE",10,"DIGIPLUS TECNOLOGIA EIRELI",100,M,200,200,2,2
00.478.911/0001-29,10306056,"TUBO DE COBRE 1/4",11,"DIGIPLUS TECNOLOGIA EIRELI",50,M,750,750,15,15
00.478.911/0001-29,10306057,"TUBO DE COBRE 3/8",12,"DIGIPLUS TECNOLOGIA EIRELI",50,M,1000,1000,20,20
00.478.911/0001-29,10306058,"TUBO DE COBRE 1/2",13,"DIGIPLUS TECNOLOGIA EIRELI",50,M,1000,1000,20,20
00.478.911/0001-29,10363331,"TUBO DE COBRE 5/8",14,"DIGIPLUS TECNOLOGIA EIRELI",30,M,750,750,25,25
00.478.911/0001-29,10361568,"MANGUEIRA CRISTAL 1/2",15,"DIGIPLUS TECNOLOGIA EIRELI",100,M,300,300,3,3
00.478.911/0001-29,10306060,"TUBO POLIPEX 1/4",16,"DIGIPLUS TECNOLOGIA EIRELI",50,M,200,200,4,4
00.478.911/0001-29,10306061,"TUBO POLIPEX 3/8",17,"DIGIPLUS TECNOLOGIA EIRELI",50,M,200,200,4,4
00.478.911/0001-29,10306062,"TUBO POLIPEX 1/2",18,"DIGIPLUS TECNOLOGIA EIRELI",50,M,200,200,4,4
00.478.911/0001-29,10363332,"TUBO POLIPEX 5/8",19,"DIGIPLUS TECNOLOGIA EIRELI",30,M,120,120,4,4
00.478.911/0001-29,10306063,"MANUTENÇÃO JANELEIRO",20,"DIGIPLUS TECNOLOGIA EIRELI",12,UND,1440,1440,120,120
00.478.911/0001-29,10306064,"MANUTENÇÃO SPLIT 48/60.000",21,"DIGIPLUS TECNOLOGIA EIRELI",10,UND,2000,2000,200,200
00.478.911/0001-29,10306065,"MANUTENÇÃO SPLIT 7/30.000",22,"DIGIPLUS TECNOLOGIA EIRELI",37,UND,7400,7400,200,200
00.478.911/0001-29,10361573,"INSTALAÇÃO SPLIT 7/30.000",23,"DIGIPLUS TECNOLOGIA EIRELI",3,UND,1500,1500,500,500
00.478.911/0001-29,10306066,"CARGA DE GÁS (TODOS)",24,"DIGIPLUS TECNOLOGIA EIRELI",25,KG,1875,1875,75,75
00.478.911/0001-29,10100412,"MAO DE OBRA",25,"DIGIPLUS TECNOLOGIA EIRELI",400,SV,48000,48000,120,120
