cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.772.666/0001-93,32238,"Seringa descartável de 3 ml com agulha de 25 x 0,70",11,"CARVALHO E VELHO AGROSHOP LTDA ME",500,UNI,400,375,0.8,0.75
02.772.666/0001-93,32240,"Vacina déctupla",13,"CARVALHO E VELHO AGROSHOP LTDA ME",200,UNI,5000,4000,25,20
02.772.666/0001-93,32242,"Diazepam 10 mg .",15,"CARVALHO E VELHO AGROSHOP LTDA ME",2,CX,15.74,10,7.87,5
02.772.666/0001-93,32249,"Focinheira polipropileno com velcro nº 0",21,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,80,50,8,5
02.772.666/0001-93,32250,"Focinheira polipropileno com velcro nº 1",22,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,80,50,8,5
02.772.666/0001-93,32251,"Focinheira polipropileno com velcro nº 2",23,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,80,55,8,5.5
02.772.666/0001-93,32252,"Focinheira polipropileno com velcro nº 3",24,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,80,65,8,6.5
02.772.666/0001-93,32253,"Focinheira polipropileno com velcro nº 4",25,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,80,95,8,9.5
02.772.666/0001-93,32255,"Colar elizabetano polipropileno nº 1",27,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,180,106,18,10.6
02.772.666/0001-93,32256,"Colar elizabetano polipropileno nº 2",28,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,180,110.6,18,11.06
02.772.666/0001-93,32257,"Colar elizabetano polipropileno nº 3",29,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,180,123.8,18,12.38
02.772.666/0001-93,32258,"Colar elizabetano polipropileno nº 4",30,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,180,143.7,18,14.37
02.772.666/0001-93,32259,"Colar elizabetano polipropileno nº 5",31,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,180,154.6,18,15.46
02.772.666/0001-93,32260,"Colar elizabetano polipropileno nº 6",32,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,180,160,18,16
02.772.666/0001-93,32261,"Colar elizabetano polipropileno nº 7",33,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,180,163.6,18,16.36
02.772.666/0001-93,32262,"Colar elizabetano polipropileno nº 8",34,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,180,173.7,18,17.37
02.772.666/0001-93,32263,"Colar elizabetano polipropileno nº 9",35,"CARVALHO E VELHO AGROSHOP LTDA ME",10,UNI,180,180,18,18
02.772.666/0001-93,32265,"Shampoo para cães e gatos, neutro, galão de 5 litros",38,"CARVALHO E VELHO AGROSHOP LTDA ME",10,GAL,368.7,855,36.87,85.5
02.772.666/0001-93,32270,"Máscara de proteção respiratória",43,"CARVALHO E VELHO AGROSHOP LTDA ME",200,UNI,578,194,2.89,0.97
09.051.762/0001-91,30720,"Ração balanceada para caes filhotes",1,"NUTRIGERO NUTRIÇÃO ANIMAL LTDA",3600,KG,29160,13860,8.1,3.85
09.051.762/0001-91,30719,"Ração balanceada para caes adultos",2,"NUTRIGERO NUTRIÇÃO ANIMAL LTDA",6000,KG,51000,18540,8.5,3.09
09.051.762/0001-91,30722,"Ração balanceada para gatos Filhotes",3,"NUTRIGERO NUTRIÇÃO ANIMAL LTDA",1200,KG,10284,4800,8.57,4
09.051.762/0001-91,32230,"Ração balanceada para gatos adultos",4,"NUTRIGERO NUTRIÇÃO ANIMAL LTDA",1200,KG,9948,4800,8.29,4
20.637.873/0001-17,32231,"Parasiticida injetável",5,"MEDIC VET LTDA",15,FR.,238.5,201,15.9,13.4
20.637.873/0001-17,32232,Sarnicida,6,"MEDIC VET LTDA",15,FR.,180,67.5,12,4.5
20.637.873/0001-17,32236,"Vermífugo para tratamento de giárdia",8,"MEDIC VET LTDA",100,CX,2290,1000,22.9,10
20.637.873/0001-17,32235,"Vermífugo de amplo espectro",9,"MEDIC VET LTDA",200,CX,586,2000,2.93,10
20.637.873/0001-17,32237,"Spray para tratamento de bicheiras",10,"MEDIC VET LTDA",25,FR.,697.5,312.5,27.9,12.5
20.637.873/0001-17,1141,"Vacina Anti-rábica para cães e gatos",14,"MEDIC VET LTDA",200,FRA,10000,1100,50,5.5
20.637.873/0001-17,32244,Acepromazina.,16,"MEDIC VET LTDA",2,FR.,57.6,32,28.8,16
20.637.873/0001-17,32245,"Cloridrato de xilazina 2%",17,"MEDIC VET LTDA",10,FR.,209.5,130,20.95,13
20.637.873/0001-17,32246,"Cloridrato de cetamina 1, 16 g",18,"MEDIC VET LTDA",10,FR.,194.8,125,19.48,12.5
