cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
86.910.148/0001-89,INDIVIDUAL," ","itensProposta_5930deff-be0d-407d-b907-4db19293b5a0.csv","DIBRAPE DISTRIBUIDORA BRASILEIRA DE PETROLEO LTDA","EDUARDO MICHELS CHAVES","EDUARDO MICHELS CHAVES"," "
79.940.979/0001-38,INDIVIDUAL," ","itensProposta_8555514b-55a2-4d32-b45f-1ca9a0c67382.csv","COMPECRIL COM. DE DERIV. DE PET. CRICIUMENSE LTDA","PEDRO GENOVÊNCIO DA ROSA","PEDRO GENOVÊNCIO DA ROSA"," "
