ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,01.004.788/0001-77,2015-04-16," ",2015-04-16,"INNO INFORMATICA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",99,"Aquisição de leitores biométricos para as Escolas da Rede Municipal de Ensino de Criciúma e demais órgãos pertencentes e de responsabilidade da Secretaria Municipal de Educação de Criciúma - SC."," ",9887.7
