cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.850.947/0001-05,INDIVIDUAL," ","itensProposta_f0156396-57fe-4311-bde8-3469880377b5.csv","MARCELO GOMES & CIA LTDA","PEDRA FELISBERTO GOMES","PEDRA FELISBERTO GOMES"," "
08.781.410/0001-29,INDIVIDUAL," ","itensProposta_eb18c399-d3ce-49d7-b44c-28caa5080bf1.csv","LUCIO VARIEDADES LTDA","VALDAIR ANTUNES LÚCIO","VALDAIR ANTUNES LÚCIO"," "
09.119.391/0001-32,INDIVIDUAL," ","itensProposta_1eb75f6a-91fb-44d0-886a-576e94326d50.csv","BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME","JOSE BARZAN","JOSE BARZAN"," "
