ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,79.382.412/0001-93,2015-02-25," ",2015-02-25,"CONSTRUTORA NUNES LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",15,"Fornecimento de materiais de pavimentação, para aquisições futuras, no atendimento a diversos locais do município de Criciúma/SC."," ",1235250
2015,04.834.318/0001-29,2015-02-25," ",2015-02-25,"BRANCO PEDRAS ARTEFATOS DE CIMENTO LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",16,"Fornecimento de materiais de pavimentação, para aquisições futuras, no atendimento a diversos locais do município de Criciúma/SC."," ",763000
2015,07.440.031/0001-02,2015-02-25," ",2015-02-25,"FRANCIELE MANGILI TRAMONTIN EPP","PREFEITURA MUNICIPAL DE CRICIÚMA",21,"Fornecimento de materiais de pavimentação, para aquisições futuras, no atendimento a diversos locais do município de Criciúma/SC."," ",304000
