ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,09.194.351/0001-55,2015-03-04," ",2015-03-04,"OEDING ASSESSORIA CONTABIL LTDA EPP.","PREFEITURA MUNICIPAL DE CRICIÚMA",49,"O presente Edital tem por objetivo a contratação de empresa especializada na prestação de serviços de assessoria técnica nas áreas contábil, administrativa e financeira da Administração Municipal de Criciúma, com execução de carga horária mínima de 600 horas, durante o exercício de 2015"," ",75600
