cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
78.514.171/0001-26,0,,106,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,2599.44,2592.81,2599.44,2592.81
78.514.171/0001-26,0,,107,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,18.72,16.97,18.72,16.97
78.514.171/0001-26,0,,108,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,79.17,77.84,79.17,77.84
78.514.171/0001-26,0,,109,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,325,323.35,325,323.35
78.514.171/0001-26,0,,110,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,666.23,663.67,666.23,663.67
78.514.171/0001-26,0,,111,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,309.32,307.38,309.32,307.38
78.514.171/0001-26,0,,112,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,108.6,106.79,108.6,106.79
78.514.171/0001-26,0,,113,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,88.4,86.83,88.4,86.83
78.514.171/0001-26,0,,114,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,254.89,252.49,254.89,252.49
78.514.171/0001-26,0,,115,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,1066.57,1062.87,1066.57,1062.87
78.514.171/0001-26,0,,116,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,101.85,99.8,101.85,99.8
78.514.171/0001-26,0,,117,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,298.22,296.41,298.22,296.41
78.514.171/0001-26,0,,118,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,90.76,88.82,90.76,88.82
78.514.171/0001-26,0,,119,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,479.28,477.05,479.28,477.05
78.514.171/0001-26,0,,120,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,254.29,252.49,254.29,252.49
78.514.171/0001-26,0,,121,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,868.2,865.27,868.2,865.27
78.514.171/0001-26,0,,122,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,104.74,102.79,104.74,102.79
78.514.171/0001-26,0,,123,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,104.74,102.79,104.74,102.79
78.514.171/0001-26,0,,124,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,113.38,111.78,113.38,111.78
78.514.171/0001-26,0,,125,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,146.06,145.71,146.06,145.71
78.514.171/0001-26,0,,126,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,37.2,35.93,37.2,35.93
78.514.171/0001-26,0,,127,"RETIFICA DE MOTORES CRICIUMA EIRELI",2,,14.78,11.98,7.39,5.99
78.514.171/0001-26,0,,128,"RETIFICA DE MOTORES CRICIUMA EIRELI",2,,104,101.8,52,50.9
78.514.171/0001-26,0,,129,"RETIFICA DE MOTORES CRICIUMA EIRELI",2,,42.76,39.92,21.38,19.96
78.514.171/0001-26,0,,130,"RETIFICA DE MOTORES CRICIUMA EIRELI",2,,15.8,11.98,7.9,5.99
78.514.171/0001-26,0,,131,"RETIFICA DE MOTORES CRICIUMA EIRELI",2,,12.26,9.98,6.13,4.99
78.514.171/0001-26,0,,132,"RETIFICA DE MOTORES CRICIUMA EIRELI",2,,14.82,11.98,7.41,5.99
78.514.171/0001-26,0,,133,"RETIFICA DE MOTORES CRICIUMA EIRELI",2,,91,87.82,45.5,43.91
78.514.171/0001-26,0,,134,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,931.12,928.14,931.12,928.14
78.514.171/0001-26,0,,135,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,469.83,467.07,469.83,467.07
78.514.171/0001-26,0,,136,"RETIFICA DE MOTORES CRICIUMA EIRELI",1,,469.83,467.07,469.83,467.07
