cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,10366900,"Água sanitária 1L",1,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,CX,708,674.2,35.4,33.71
10.442.984/0001-14,10366901,"Água sanitária 5L",2,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,GAL,150,142.2,7.5,7.11
10.442.984/0001-14,10366902,"Álcool Etílico concentração de 68% a 72%",3,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,CX,750,715.2,75,71.52
10.442.984/0001-14,10366957,"Álcool etílico hidratado 92,8° INPM",4,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,CX,1500,1430.4,75,71.52
10.442.984/0001-14,140100906,"APLICADOR PARA BOWL CLEANSE",5,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,250,236.8,25,23.68
10.442.984/0001-14,10366904,"Balde plástico 20L",6,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,435,410.6,21.75,20.53
10.442.984/0001-14,10366905,"Balde plástico 8L",7,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,190,177.6,9.5,8.88
10.442.984/0001-14,140100786,"Cabo de alumínio para mop úmido",8,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,273,257.8,27.3,25.78
10.442.984/0001-14,10113006,CLORO,9,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,GAL,105,99.3,10.5,9.93
10.442.984/0001-14,10366906,"Conjunto Balde/Espremedor;",10,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",3,UND,1061.55,1002.57,353.85,334.19
10.442.984/0001-14,10297985,"COPO DESCARTÁVEL",11,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,CX,2400,2263,120,113.15
10.442.984/0001-14,10366907,"Copo Plástico capacidade 180 ml",12,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",60,CX,5802,5471.4,96.7,91.19
10.442.984/0001-14,230200848,DESENGRIPANTE,13,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",100,UND,1950,1852,19.5,18.52
10.442.984/0001-14,10365139,DESINCRUSTANTE,14,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",30,UND,1050,996.9,35,33.23
10.442.984/0001-14,10366908,"DESINFETANTE LIMPADOR",15,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,GAL,1500,1427.5,150,142.75
10.442.984/0001-14,10366909,"Desinfetante 500ml.",16,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,CX,1440,1365.4,72,68.27
10.442.984/0001-14,10366910,"Desinfetante 5L",17,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,GAL,190,179.6,9.5,8.98
10.442.984/0001-14,10366911,"Detergente Desengraxante DE  5Lt",18,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,GAL,1250,1190.7,125,119.07
10.442.984/0001-14,10366912,"Detergente concentrado glicerinado",19,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,GAL,900,849.8,45,42.49
10.442.984/0001-14,10366913,"Detergente de louças concentrado 500ml",20,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,CX,1200,1136.2,60,56.81
10.442.984/0001-14,10366914,"Detergente de louças concentrado 5L",21,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,GAL,440,410.6,22,20.53
10.442.984/0001-14,10366915,"Diluidor para líquidos concentrados",22,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2,UND,500,476.46,250,238.23
10.442.984/0001-14,10366916,"Dispensador de copos de água c/ 2 tubos",23,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",3,UND,148.5,140.37,49.5,46.79
