cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
13.194.181/0001-86,INDIVIDUAL," ","itensProposta_8cfe9232-51dd-4d03-abed-e4f4f7d1e9f5.csv","DS ENGENHARIA - PROJETOS E CONSULTORIA LTDA",,," "
10.808.646/0001-53,INDIVIDUAL," ","itensProposta_08690eca-ec5d-431c-b84a-798ed7665d74.csv","3C ENGENHARIA PROJETOS E CONSULTORIA LTDA",,," "
16.686.370/0001-64,INDIVIDUAL," ","itensProposta_01c823b8-75d7-4954-aa47-d913c6b708db.csv","PAULA MACHADO ENGENHARIA E PROJETOS - EPP",,," "
