cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.850.947/0001-05,INDIVIDUAL," ","itensProposta_1c7d4785-515a-44f8-bdc6-f6c99bbe1ca0.csv","MARCELO GOMES & CIA LTDA","PEDRA FELISBERTO GOMES","PEDRA FELISBERTO GOMES"," "
09.119.391/0001-32,INDIVIDUAL," ","itensProposta_b3239fe0-b221-4227-b8a8-9099f8ae4d7b.csv","BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME","JOSÉ BARZAM","JOSÉ BARZAM"," "
08.781.410/0001-29,INDIVIDUAL," ","itensProposta_f99a8c8b-d8ff-45f3-b508-4d3c0f91a4ef.csv","LUCIO VARIEDADES LTDA","VALDAIR ANTUNES NUNES","VALDAIR ANTUNES NUNES"," "
