cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
09.119.391/0001-32,1013135,"ÓLEO DE SOJA - pet de 900 ml",1,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",381,UNI,1291.59,1230.04,3.39,3.22845
09.119.391/0001-32,1013136,"MACARRÃO - pct 500g",2,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",381,PCT,834.39,850.2,2.19,2.2315
09.119.391/0001-32,1013137,"LEITE - 1 litro",3,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",762,LIT,1943.1,1917.5,2.55,2.5164
09.119.391/0001-32,1013138,"FEIJÃO PRETO - pct 1 kilo",4,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",381,KG,1562.1,1443.53,4.1,3.7888
09.119.391/0001-32,1013139,"FARINHA MANDIOCA - pct 1 kilo",5,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",381,KG,948.69,814.01,2.49,2.1365
09.119.391/0001-32,1013140,"FARINHA DE MILHO - pct 1 kilo",6,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",381,KG,567.69,759.75,1.49,1.9941
09.119.391/0001-32,1013141,"FARINHA D TRIGO - pct 1 kilo",7,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",381,KG,872.49,795.95,2.29,2.0891
09.119.391/0001-32,1013142,"BISCOITO DOCE - pct 400g",8,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",381,PCT,1139.19,857.44,2.99,2.2505
09.119.391/0001-32,1013143,"CAFÉ - pct  500g",9,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",381,PCT,2971.8,2528.89,7.8,6.6375
09.119.391/0001-32,1013144,"AÇUCAR REFINADO - pct 1 kilo",10,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",381,PCT,910.59,777.85,2.39,2.0416
09.119.391/0001-32,1013145,"ARROZ - pct 1 kilo",11,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",1143,PCT,2846.07,2387.84,2.49,2.0891
