cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
10.583.494/0001-38,INDIVIDUAL," ","itensProposta_9f1733e7-8c5d-4e98-9cc8-5b543630dae9.csv","POSTO CIDADE CRICIUMA - COMERCIO DE COMBUSTIVEIS L",,," "
