cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.033.589/0001-12,33057,"Suporte de fixação para caixa de luvas",49,"OLIMED MATERIAL HOSPITALAR",20,UN,740,722,37,36.1
03.033.589/0001-12,10070,"Gorros descartáveis tipo touca com elástico",174,"OLIMED MATERIAL HOSPITALAR",300,PCT,2223,1695,7.41,5.65
03.033.589/0001-12,26317,"HASTE FLEXÍVEL EM ALGODÃO",176,"OLIMED MATERIAL HOSPITALAR",200,CX,330,184,1.65,0.92
03.033.589/0001-12,31567,"Luva de Látex - tamanho PP",209,"OLIMED MATERIAL HOSPITALAR",800,CX,15200,12224,19,15.28
03.033.589/0001-12,33118,"Luva de Látex tamanho G",210,"OLIMED MATERIAL HOSPITALAR",50,CX,1106.5,799,22.13,15.98
03.033.589/0001-12,33119,"Luva de Látex tamanho M",211,"OLIMED MATERIAL HOSPITALAR",600,CX,13278,9030,22.13,15.05
03.033.589/0001-12,33120,"Luvas Látex, tamanho M LIVRES DE PÓ",212,"OLIMED MATERIAL HOSPITALAR",100,CX,2750,2162,27.5,21.62
03.033.589/0001-12,26338,"LUVAS LÁTEX, TAMANHO P",213,"OLIMED MATERIAL HOSPITALAR",1500,CX,33195,22560,22.13,15.04
03.033.589/0001-12,33121,"Luvas Látex, tamanho P LIVRES DE PÓ",214,"OLIMED MATERIAL HOSPITALAR",200,CX,5500,4350,27.5,21.75
03.033.589/0001-12,17604,"Máscara facial descartável com elástico tripla camada de pro",217,"OLIMED MATERIAL HOSPITALAR",1000,CX,6200,4750,6.2,4.75
91.083.212/0001-35,26133,"CABO P/ ESPELHO ODONTOLOGICO",6,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",120,UNI,444,428.4,3.7,3.57
91.083.212/0001-35,7309,"CURETA GRACEY 5-6 - EM AÇO INOX",16,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",100,UN,969,956,9.69,9.56
91.083.212/0001-35,7306,"CURETA GRACEY 7-8 - EM AÇO INOX",17,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",50,UNI,482.5,478,9.65,9.56
91.083.212/0001-35,23151,"PINÇA CLINICA ODONTOLOGICA",32,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",200,UNI,1900,1760,9.5,8.8
91.083.212/0001-35,33049,"Ponta de ultrason nº 37",34,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",10,UN,1780,1770,178,177
91.083.212/0001-35,33051,"Ponta de ultrason nº 32",36,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",10,UN,1780,1770,178,177
91.083.212/0001-35,33053,"Ponta de ultrason nº 39",38,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",10,UN,1780,1770,178,177
91.083.212/0001-35,31448,"Porta algodão e/ou resíduos",42,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",50,UNI,1750,1575,35,31.5
91.083.212/0001-35,31462,"Agulha Gengival curta 30g x 1",59,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",400,CX,14380,8360,35.95,20.9
91.083.212/0001-35,31464,"Álcool 96%.",61,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",24,L,172.8,141.6,7.2,5.9
91.083.212/0001-35,12336,"AVENTAL CIRURGICO",71,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",10,UN,850,845,85,84.5
91.083.212/0001-35,29338,"Broca de alta rotação carbide esférica n° ¼.",73,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",100,UN,987,600,9.87,6
91.083.212/0001-35,31474,"Broca de alta rotação carbide esférica n° 4.",75,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",200,UN,1974,1200,9.87,6
91.083.212/0001-35,33069,"Broca de alta rotação carbide esférica n° 8.",77,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",150,UN,1480.5,900,9.87,6
91.083.212/0001-35,26253,"BROCA HASTE LONGA  LL CARBIDE - Nº2",98,"DENTARIA E DISTRIBUIDORA HOSPITALAR PORTO ALEGRENSE LTD",10,UNI,200,140,20,14
