cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
01.941.157/0001-84,INDIVIDUAL," ","itensProposta_6d83ee93-0040-4d31-a3c1-313ac03d3a3a.csv","DIONISOS TEATRO LTDA",,," "
