cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.742.267/0001-05,10366824,"Plaina traseira hidráulica reversível",3,"NOVO SOLO MAQUINAS E EQUIPAMENTOS AGRICOLAS LTDA",1,UND,3891,3300,3891,3300
01.103.413/0001-64,10366822,"Grade hidráulica traseira 28 discos de 20",1,"TRATOWEL COMERCIO DE MAQUINAS AGRICOLAS LTDA",1,UND,5665,5270,5665,5270
10.839.707/0001-40,10366823,"Perfurador de solo com broca de 12",2,"MARCIO MARCELO ZIMERMANN E CIA LTDA",1,UND,3912,2990,3912,2990
