cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,0,,50,"MARCELO GOMES & CIA LTDA",250,,3995,3850,15.98,15.4
05.850.947/0001-05,0,,51,"MARCELO GOMES & CIA LTDA",150,,3735,3696,24.9,24.64
05.850.947/0001-05,0,,52,"MARCELO GOMES & CIA LTDA",600,,7140,7092,11.9,11.82
05.850.947/0001-05,0,,53,"MARCELO GOMES & CIA LTDA",100,,990,974,9.9,9.74
05.850.947/0001-05,0,,54,"MARCELO GOMES & CIA LTDA",400,,9000,8904,22.5,22.26
05.850.947/0001-05,0,,55,"MARCELO GOMES & CIA LTDA",500,,8200,8125,16.4,16.25
05.850.947/0001-05,0,,56,"MARCELO GOMES & CIA LTDA",700,,15610,15372,22.3,21.96
05.850.947/0001-05,0,,57,"MARCELO GOMES & CIA LTDA",600,,10500,10374,17.5,17.29
05.850.947/0001-05,0,,58,"MARCELO GOMES & CIA LTDA",100,,840,830,8.4,8.3
05.850.947/0001-05,0,,59,"MARCELO GOMES & CIA LTDA",800,,9760,9656,12.2,12.07
05.850.947/0001-05,0,,60,"MARCELO GOMES & CIA LTDA",400,,2840,2804,7.1,7.01
05.850.947/0001-05,0,,61,"MARCELO GOMES & CIA LTDA",1650,,12342,12045,7.48,7.3
05.850.947/0001-05,0,,62,"MARCELO GOMES & CIA LTDA",500,,4140,4100,8.28,8.2
05.850.947/0001-05,0,,63,"MARCELO GOMES & CIA LTDA",300,,3165,3129,10.55,10.43
05.850.947/0001-05,0,,64,"MARCELO GOMES & CIA LTDA",500,,3055,3030,6.11,6.06
05.850.947/0001-05,0,,65,"MARCELO GOMES & CIA LTDA",100,,722,714,7.22,7.14
05.850.947/0001-05,0,,66,"MARCELO GOMES & CIA LTDA",350,,5915,5841.5,16.9,16.69
