cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.171.705/0001-34,130400705,"Carga de gás de cozinha P45",2,"MILIOLI COMERCIO DE GAS LTDA",410,UND,92250,91348,225,222.8
61.602.199/0232-44,130400704,"Carga de gás de cozinha P13",1,"COMPANHIA ULTRAGAZ S.A",2350,UND,105750,101050,45,43
