cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.247.513/0001-00,10367698,"Pen drive de 2 Gb, USB 2.0.",59,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",2,UND,30.04,30.04,15.02,15.02
00.247.513/0001-00,10367699,"Pen drive de 4GB, USB 2.0.",60,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",5,UND,75.5,75.5,15.1,15.1
00.247.513/0001-00,10367700,"Pen drive de 8 Gb, USB 2.0.",61,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",10,UND,175.2,175.2,17.52,17.52
00.247.513/0001-00,10366705,"Perfurador 2 furos para ate 12 folhas",62,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",30,UND,915,915,30.5,30.5
00.247.513/0001-00,10366706,"Perfurador 2 furos para ate 20 folhas",63,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",5,UND,463.3,463.3,92.66,92.66
00.247.513/0001-00,10367701,"Pincel atomico com pontas facetadas",64,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",20,UND,56.6,56.6,2.83,2.83
00.247.513/0001-00,10366707,"Portas canetas",65,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",80,UND,632.8,632.8,7.91,7.91
00.247.513/0001-00,10366708,"Prancha de Madeira",66,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",25,UND,76.25,76.25,3.05,3.05
00.247.513/0001-00,10367702,"Quadro branco, Dimensões 120x90cm.",67,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",3,UND,523.8,523.8,174.6,174.6
00.247.513/0001-00,10367703,"Quadro branco,  Dimensões 90x60cm.",68,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",4,UND,325.88,325.88,81.47,81.47
00.247.513/0001-00,10362339,"Quadro de aviso 60x90cm",69,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",3,UND,137.7,137.7,45.9,45.9
00.247.513/0001-00,10366711,"Régua escritório",70,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",62,UND,115.32,115.32,1.86,1.86
00.247.513/0001-00,10367704,"Rolo de senha de papel de 3 (tres) digitos.",71,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15,UND,349.2,349.2,23.28,23.28
00.247.513/0001-00,10362347,"Tesoura Doméstica",72,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",38,UND,482.6,482.6,12.7,12.7
00.247.513/0001-00,50300480,"TINTA PARA CARIMBO",73,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",80,UND,549.6,549.6,6.87,6.87
