cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
82.691.296/0001-07,INDIVIDUAL," ","itensProposta_a2c9eac6-728b-4478-bf98-1639a25201f4.csv","EMPREITEIRA DE MAO DE OBRA CROCETA LTDA","MOACIR BAGIO","MOACIR BAGIO"," "
02.698.965/0001-25,INDIVIDUAL," ","itensProposta_4a269875-fbdf-4f53-a5ca-0363cde0b271.csv","FECEL ENEGENHARIA E CONSTRUÇÕES LTDA","GIOVANI MENDES AGUIAR","GIOVANI MENDES AGUIAR"," "
10.599.044/0001-33,INDIVIDUAL," ","itensProposta_561f8774-4238-4329-a4f6-aa29f8e4bd34.csv","CONSONI CONSTRUÇÕES LTDA","VALMOR CONSONI","VALMOR CONSONI"," "
