cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.976.253/0001-93,10361169,"Saca de tecido 100 % alvejado",77,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",10825,UND,60511.75,30310,5.59,2.8
85.101.731/0001-86,10365129,"Agua sanitária com 1 Litro",1,"RARIDADE INDUSTRIA QUÍMICA LTDA",4400,UND,8228,7480,1.87,1.7
85.101.731/0001-86,10365136,"Cera auto-brilho",9,"RARIDADE INDUSTRIA QUÍMICA LTDA",1450,CX,74109.5,73950,51.11,51
85.101.731/0001-86,10365140,"Desinfetante 500 ML",15,"RARIDADE INDUSTRIA QUÍMICA LTDA",3100,UND,6355,4278,2.05,1.38
85.101.731/0001-86,10105183,"DETERGENTE LIQUIDO 500 ML",20,"RARIDADE INDUSTRIA QUÍMICA LTDA",11600,UND,22040,18792,1.9,1.62
85.101.731/0001-86,10365145,"Detergente Líquido 05 Lt",21,"RARIDADE INDUSTRIA QUÍMICA LTDA",7800,GAL,122070,113880,15.65,14.6
85.101.731/0001-86,10365161,"Lixeira 50X77/50litros.",41,"RARIDADE INDUSTRIA QUÍMICA LTDA",245,UND,3503.5,33393.5,14.3,136.3
85.101.731/0001-86,10365185,"Saco para coleta de resíduos sólidos infectantes100 Litros",79,"RARIDADE INDUSTRIA QUÍMICA LTDA",200,PCT,13200,9600,66,48
85.101.731/0001-86,10365792,"Unta forma",95,"RARIDADE INDUSTRIA QUÍMICA LTDA",70,GAL,2926,2905,41.8,41.5
85.101.731/0001-86,10368629,"Luva Térmica Aramida/Carbono Malha Grossa Grafatex 600°C",98,"RARIDADE INDUSTRIA QUÍMICA LTDA",20,PAR,1000,1640,50,82
02.315.593/0001-00,10365151,"Esponja 100mmX180mmX25mm",29,"ORLEANS INFORMATICA LTDA ME",1100,UND,1441,1287,1.31,1.17
02.315.593/0001-00,140300705,"Pá coletora plástica",61,"ORLEANS INFORMATICA LTDA ME",200,UND,12300,4300,61.5,21.5
02.315.593/0001-00,10365779,"Papel higiênico 300m",64,"ORLEANS INFORMATICA LTDA ME",1700,FRD,65450,54230,38.5,31.9
02.315.593/0001-00,10368628,"Saco plástico transparente na medida 60x80cm",88,"ORLEANS INFORMATICA LTDA ME",61500,MIL,24600,20903.85,0.4,0.3399
04.835.184/0001-60,10300468,"Escovão para Limpeza de chão",27,"AMANDA COMERCIO DE PAPAEIS E EMBALAGENS LTDA",350,UND,3129,2033.5,8.94,5.81
04.835.184/0001-60,10365164,"Lustra móveis.",48,"AMANDA COMERCIO DE PAPAEIS E EMBALAGENS LTDA",480,FRA,15297.6,1142.4,31.87,2.38
10.442.984/0001-14,10365132,"Álcool etílico hidratado 01 litro",4,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",6200,LT,35464,21204,5.72,3.42
10.442.984/0001-14,10365134,"Balde Plástico Resistente",6,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",370,UND,6308.5,3996,17.05,10.8
10.442.984/0001-14,10365139,DESINCRUSTANTE,14,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",520,UND,16744,7748,32.2,14.9
10.442.984/0001-14,10365766,"DESINFETANTE LIMPADOR - 5 lts",17,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",286,UND,41327,19991.4,144.5,69.9
10.442.984/0001-14,10365143,"Desodorizador de ambientes.",18,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2020,FRA,20341.4,11897.8,10.07,5.89
10.442.984/0001-14,10365144,"DETERGENTE DESENGRAXANTE DE 5 LTS.",19,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",555,UND,63825,36352.5,115,65.5
10.442.984/0001-14,10300464,"Dispenser para Toalha interfolhada",24,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",39,UND,1526.46,1267.5,39.14,32.5
10.442.984/0001-14,10165813,"Esfregão de Aço Nº 1",28,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",8150,UND,6357,2445,0.78,0.3
10.442.984/0001-14,10365152,"Esponja 110mmX75mmX20mm",30,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",14480,UND,9701.6,7819.2,0.67,0.54
10.442.984/0001-14,140300686,"Esponja de lã de Aço",31,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",6420,PCT,8988,5842.2,1.4,0.91
10.442.984/0001-14,10365154,"Flanela para limpeza",32,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2100,UND,5859,3738,2.79,1.78
10.442.984/0001-14,10365156,"Garrafa Térmica 1L",35,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",106,UND,217.3,4299.36,2.05,40.56
10.442.984/0001-14,10365157,"Guardanapo 20x23cm",36,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",3150,PCT,52857,1669.5,16.78,0.53
10.442.984/0001-14,10365158,"LIMPADOR BACTERICIDA CONCENTRADO",38,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1290,UND,36120,148350,28,115
10.442.984/0001-14,10365159,"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO D",39,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1000,UND,215600,11900,215.6,11.9
10.442.984/0001-14,10365776,"Luva para Limpeza Tamanho pequeno cano longo",56,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",290,PAR,2201.1,713.4,7.59,2.46
10.442.984/0001-14,10365170,"Luva para Limpeza Tamanho Grande cano longo",57,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",418,PAR,3172.62,1036.64,7.59,2.48
10.442.984/0001-14,10365171,"Luva para Limpeza Tamanho Médio cano longo",58,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",640,PAR,4857.6,1587.2,7.59,2.48
10.442.984/0001-14,10365172,"Mopi úmido (refil)",59,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2186,UND,51349.14,20001.9,23.49,9.15
10.442.984/0001-14,10365173,"NEUTRALIZADOR DE ODORES 300 ml",60,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",610,UND,14640,14292.3,24,23.43
10.442.984/0001-14,140300706,"Pá de lixo plástica",62,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",330,UND,3507.9,759,10.63,2.3
10.442.984/0001-14,10365781,"Rodo minimo 55 cm",70,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1500,UND,79500,30180,53,20.12
10.442.984/0001-14,10365782,"Rodo 30cm",71,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",620,UND,22871.8,9151.2,36.89,14.76
10.442.984/0001-14,10365184,"Saca de tecido crua",78,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",5700,PCT,31293,13395,5.49,2.35
10.442.984/0001-14,10365186,"Saco para coleta de resíduos sólidos infectantes30 Litros",80,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",200,PCT,8800,4300,44,21.5
10.442.984/0001-14,10365187,"Saco para coleta de resíduos sólidos infectantes50 Litros",81,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",200,PCT,11000,4840,55,24.2
10.442.984/0001-14,10368622,"Saco plástico de lixo 100 litros",82,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2460,PCT,160933.2,91020,65.42,37
10.442.984/0001-14,10368623,"Saco plástico de lixo 30 litros",83,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1930,PCT,86328.9,17177,44.73,8.9
10.442.984/0001-14,10368624,"Saco plástico de lixo 50 litros",84,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2100,PCT,100968,21630,48.08,10.3
10.442.984/0001-14,10368625,"Saco plástico transparente na medida 14x25cm",85,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",1000,UND,80,60,0.08,0.06
