cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.650.994/0001-19,80200331,"Suporte Veicular 02 Kls",30,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",36,UND,720,576,20,16
83.650.994/0001-19,80200330,"Suporte Veicular 1 Kls",31,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",36,UND,540,432,15,12
83.650.994/0001-19,80200332,"Suporte Veicular 4,6,8,12 KLS",32,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",20,UND,960,800,48,40
83.650.994/0001-19,80200258,"Tubo Cifão para Extintor PQS",33,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",55,UND,550,440,10,8
83.650.994/0001-19,80200254,"Válvula para Extintor CO2",34,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",55,UND,2475,1925,45,35
83.650.994/0001-19,80200255,"Válvula para Extintor PQS",35,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",55,UND,1650,1375,30,25
83.650.994/0001-19,10366744,"Pinturas Diversas em Extintores.",36,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",25,SV,625,500,25,20
83.650.994/0001-19,10361957,"Recarga Extintor AP 10L",37,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",18,SV,594,540,33,30
83.650.994/0001-19,10361954,"Recarga Extintor CO2 04 Kg",38,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",18,SV,1224,1224,68,68
83.650.994/0001-19,10366745,"Recarga Extintor PQS ABC 4 Kg",39,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",21,SV,945,840,45,40
83.650.994/0001-19,10366746,"Recarga Extintor PQS ABC 6 Kg",40,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",36,SV,2340,2160,65,60
83.650.994/0001-19,10366747,"Recarga Extintor PQS BC 04 Kg",41,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",107,SV,3424,3210,32,30
83.650.994/0001-19,10366748,"Recarga Extintor PQS BC 06 Kg",42,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",41,SV,1845,1435,45,35
83.650.994/0001-19,10366749,"Recarga Extintor PQS BC 08 Kg",43,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",7,SV,315,280,45,40
83.650.994/0001-19,10366750,"Recarga Extintor PQS BC 12 Kg",44,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",18,SV,1260,1008,70,56
83.650.994/0001-19,10361955,"RecargaExtintor CO2 06 Kg",45,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",41,SV,3649,3649,89,89
83.650.994/0001-19,80200274,"Reteste do Cilindro  PQS 12 Kg",46,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",18,SV,810,630,45,35
83.650.994/0001-19,80200275,"Reteste do Cilindro ap 10l",47,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",18,SV,810,630,45,35
83.650.994/0001-19,80200272,"Reteste do Cilindro CO2 04 Kg",48,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",14,SV,560,490,40,35
83.650.994/0001-19,80200273,"Reteste do Cilindro CO2 06 Kg",49,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",36,SV,1620,1260,45,35
83.650.994/0001-19,80200270,"Reteste do Cilindro PQS 04 Kg",50,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",89,SV,2403,2225,27,25
83.650.994/0001-19,80200271,"Reteste do Cilindro PQS 06 Kg",51,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",25,SV,725,625,29,25
83.650.994/0001-19,10366751,"Teste Mangueira Hidrante.",52,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",72,SV,2160,1440,30,20
