cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.283.623/0001-70,0,,1,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,2047,1969,2047,1969
04.283.623/0001-70,0,,2,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,1130,1049,1130,1049
04.283.623/0001-70,0,,3,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,11159,10630,11159,10630
04.283.623/0001-70,0,,4,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,1013,987,1013,987
04.283.623/0001-70,0,,5,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,4250,4100,4250,4100
04.283.623/0001-70,0,,6,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,3749,3722,3749,3722
04.283.623/0001-70,0,,7,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,998,964,998,964
04.283.623/0001-70,0,,8,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,1550,1430,1550,1430
04.283.623/0001-70,0,,9,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,4010,3911,4010,3911
04.283.623/0001-70,0,,10,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,,3580,3400,3580,3400
05.842.613/0001-90,0,,11,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",1,,1603,1574,1603,1574
05.842.613/0001-90,0,,12,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",9,,7209,7002,801,778
05.842.613/0001-90,0,,13,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",2,,2684,2590,1342,1295
05.842.613/0001-90,0,,14,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",1,,253,252,253,252
05.842.613/0001-90,0,,15,"MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",1,,700,660,700,660
