cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
19.654.843/0001-30,10302601,"Areia Lavada Tipo Fina",1,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",50,M3,2448,2317,48.96,46.34
19.654.843/0001-30,10302600,"Areia Lavada Tipo Grossa",2,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",50,M3,2599,2459.5,51.98,49.19
19.654.843/0001-30,101402010,"Bloco construção vazado 14x19x39",3,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",900,UND,2880,2727,3.2,3.03
19.654.843/0001-30,10366894,"Bloco de Concreto",4,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",1800,UND,7560,7146,4.2,3.97
19.654.843/0001-30,10366895,"BOTA DE BORRACHA.",5,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",45,UND,1260,1192.5,28,26.5
19.654.843/0001-30,10302617,"brita nº 01",6,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",108,M3,7484.4,7083.72,69.3,65.59
19.654.843/0001-30,10302629,"broxa nylon",7,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",45,UND,197.1,186.75,4.38,4.15
19.654.843/0001-30,300101911,"cabo de enxada",8,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,29.15,27.6,5.83,5.52
19.654.843/0001-30,300101912,"cabo de pá de cavar",9,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,25.3,23.95,5.06,4.79
19.654.843/0001-30,300101913,"cabo de pá de juntar",10,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,25.3,23.95,5.06,4.79
19.654.843/0001-30,300101914,"cabo de picareta",11,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",5,UND,37.4,35.4,7.48,7.08
19.654.843/0001-30,10102299,"CAL PARA PINTURA",12,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",180,SC,1418.4,1342.8,7.88,7.46
19.654.843/0001-30,10366896,"Cavadeira articulada",13,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",27,UND,864,817.56,32,30.28
19.654.843/0001-30,10366884,"Cimento Tipo Portland,Pozolânico CPII",14,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",360,SC,10645.2,10076.4,29.57,27.99
19.654.843/0001-30,10106542,"COLHER DE PEDREIRO",15,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",27,UND,297,281.07,11,10.41
19.654.843/0001-30,10107566,ENXADA,16,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",27,UND,614.25,581.31,22.75,21.53
19.654.843/0001-30,10366886,"Ferro construção 4,2 12m",17,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",45,BR,234.9,222.3,5.22,4.94
19.654.843/0001-30,10366887,"Ferro construção 5/16 12m",18,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",90,BR,2026.8,1917.9,22.52,21.31
19.654.843/0001-30,230204377,"Lamina 03 facas para roçadeira FS 220",19,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,724.4,685.6,72.44,68.56
19.654.843/0001-30,10366888,"Luva raspa 07cm",20,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",100,PAR,893,845,8.93,8.45
19.654.843/0001-30,10366897,"Luva tecido",21,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",50,UND,150,142,3,2.84
19.654.843/0001-30,10302904,"martelo carpinteiro tipo unha",22,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,220,208.2,22,20.82
19.654.843/0001-30,10366890,"Pa ajuntadeira quadrada N-4",23,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",45,UND,1252.35,1185.3,27.83,26.34
19.654.843/0001-30,10113214,"PA DE CAVAR",24,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",18,UND,315,298.08,17.5,16.56
19.654.843/0001-30,10366891,"Picareta Sem Cabo",25,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,UND,409.5,387.6,40.95,38.76
19.654.843/0001-30,10106661,TALHADEIRA,26,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",9,UND,108,102.24,12,11.36
19.654.843/0001-30,10366898,"Tijolo 6f. - 19 x 14 x 9cm.",27,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",10,MIL,6000,5678.4,600,567.84
