cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.204.229/0001-03,29589,"Salgados sortidos (assados)",1,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",200,CEM,11000,10900,55,54.5
18.204.229/0001-03,29590,"Salgados sortidos (fritos)",2,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",400,CEM,18000,17240,45,43.1
18.204.229/0001-03,1012203,"MINI SANDUICHE",3,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",2500,UNI,1375,1375,0.55,0.55
18.204.229/0001-03,40300746,"PAO DE QUEIJO",4,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",1500,KG,600,600,0.4,0.4
18.204.229/0001-03,32536,"Biscoito doce tipo caseiro",5,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",150,PCT,480,465,3.2,3.1
18.204.229/0001-03,40300812,"Bolos diversos",6,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",100,KG,1100,1100,11,11
18.204.229/0001-03,32537,"Biscoito salgado agua e sal",7,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",150,PCT,480,480,3.2,3.2
18.204.229/0001-03,32538,"Salada de fruta",8,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",1000,POT,2800,2500,2.8,2.5
18.204.229/0001-03,10361937,"SUCO NATURAL",9,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",700,LT,2730,2730,3.9,3.9
18.204.229/0001-03,10306589,"CAFÉ PRETO",10,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",200,LT,700,700,3.5,3.5
18.204.229/0001-03,10306590,"CAFÉ COM LEITE",11,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",200,LT,970,970,4.85,4.85
18.204.229/0001-03,10361938,"Pratos descartáveis, pacote com 10",12,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",250,PCT,475,475,1.9,1.9
18.204.229/0001-03,10361939,"Garfos descartáveis, pacote com 50",13,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",130,PCT,403,390,3.1,3
18.204.229/0001-03,10361940,"Copos descartáveis, pacote com 100",14,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",200,PCT,840,800,4.2,4
18.204.229/0001-03,10361941,"Guardanapos, pacote com 50",15,"CAFE & MISTURA ALIMENTOS SEM GLUTEN LTDA",300,PCT,864,810,2.88,2.7
