cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.653.479/0001-20,429,"19 Disparos Coroa brocada nas cores vermelha, amarela, azul,",1,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,850,765,170,153
18.653.479/0001-20,430,"19 Disparos vermelho, amarelo, azul, verde, branco, prata e",2,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,850,765,170,153
18.653.479/0001-20,431,"19 Disparos: vermelho, amarelo, azul, verde, branco, prata",3,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,850,765,170,153
18.653.479/0001-20,432,"19 Disparos calda vermelha Chris",4,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,850,765,170,153
18.653.479/0001-20,433,"25 Disparos vaso de biscoito, trassante vermelho, abertura v",5,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,1250,1125,250,225
18.653.479/0001-20,434,"25 Disparos trassante azul,  crepitante com palmeira dourada",6,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,1250,1125,250,225
18.653.479/0001-20,435,"25 Disparos cauda crepitante, palma prata pistilo",7,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,1250,1125,250,225
18.653.479/0001-20,436,"25 Disparos Verde piscante - crepitante - onda palma pistilo",8,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,1250,1125,250,225
18.653.479/0001-20,437,"25 Disparos Fã brocado rei/crepitante salgueiro",9,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,1250,1125,250,225
18.653.479/0001-20,438,"120 Disparos em leque, W e Z Trassantes azul, amarelo, v",10,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,1975,1777.5,395,355.5
18.653.479/0001-20,439,"100 Disparos vaso abertura verde, azul, amarelo final estron",11,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,1750,1575,350,315
18.653.479/0001-20,440,"30 Disparos crossete verde e vermelho",12,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,1750,1575,350,315
18.653.479/0001-20,441,"195 Disparos ZIG ZAG efeito metralhadora com trassantes verd",13,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,3500,3150,700,630
18.653.479/0001-20,442,"123 Disparos CINTILANTE",14,"PIROTECNISHOW COMÉRCIO DE FOGOS DE ARTIFICIOS LTDA",5,DIA,5500,4950,1100,990
