ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,01.956.015/0003-52,2015-03-30,2015-07-27,2015-03-30,"UNITA VEICULOS LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",46,"Aquisição de 02 (dois) veículos novos, TIPO FURGÃO, zero kilometro, (01 movido a diesel, e 01 Flex - gasolina/álcool), com transformação dos mesmos em AMBULÂNCIA, para atendimento à Secretaria Municipal de Saúde/Central de Ambulância de Criciúma/SC."," ",155000
2015,06.994.043/0001-16,2015-03-30,2015-07-27,2015-03-30,"BOURBON COMERCIAL DE VEICULOS LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",47,"Aquisição de 02 (dois) veículos novos, TIPO FURGÃO, zero kilometro, (01 movido a diesel, e 01 Flex - gasolina/álcool), com transformação dos mesmos em AMBULÂNCIA, para atendimento à Secretaria Municipal de Saúde/Central de Ambulância de Criciúma/SC."," ",82000
