cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.976.253/0001-93,INDIVIDUAL," ","itensProposta_3f21c1ed-97cb-485f-bc26-8c4e61106083.csv","COPOL DISTRIBUIDORA DE ALIMENTOS LTDA","JOÃO RODRIGUES JUNIOR","JOÃO RODRIGUES JUNIOR"," "
05.850.947/0001-05,INDIVIDUAL," ","itensProposta_06014cc2-7a33-4b7a-9f41-031257eeea83.csv","MARCELO GOMES & CIA LTDA","PEDRA FELISBERTO GOMES","PEDRA FELISBERTO GOMES"," "
09.119.391/0001-32,INDIVIDUAL," ","itensProposta_20851203-2d2c-4dd8-af62-94af46101b8a.csv","BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME","TEO ALEXANDRE PAZ AREND","TEO ALEXANDRE PAZ AREND"," "
08.781.410/0001-29,INDIVIDUAL," ","itensProposta_2a7e6918-5651-4f3c-b8e0-0c3dc1620a91.csv","LUCIO VARIEDADES LTDA",,," "
07.605.075/0001-45,INDIVIDUAL," ","itensProposta_04d81484-4590-4eb4-ab24-2c6cd5328876.csv","SUPER LIDER ALIMENTOS LTDA","GUILHERME PEREIRA MONTANHA","GUILHERME PEREIRA MONTANHA"," "
14.990.312/0001-02,INDIVIDUAL," ","itensProposta_0164c066-5290-472a-b265-9853215e7156.csv","ELO COMERCIO E SERVICOS EIRELI","LEONARDO CAMILO INÁCIO","LEONARDO CAMILO INÁCIO"," "
16.976.123/0001-00,INDIVIDUAL," ","itensProposta_dc2788d2-d495-458a-a7a5-ea47f8ceedd7.csv","DANDARA FREIBERGER ME","AMAURI SANI","AMAURI SANI"," "
