cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.392.048/0001-46,10368271,"Vigilância Diurna Evento Externo 19/08 das 07h às 14h",1,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",42,HORA,504,497.28,12,11.84
10.392.048/0001-46,10368272,"Vigilância Diurna Evento Externo 19/08 das 14h as 22h",2,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",64,HORA,768,757.76,12,11.84
10.392.048/0001-46,10368273,"Vigilância Noturna Evento Externo 19/08 das 22h as 07h",3,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",36,HORA,540,540,15,15
10.392.048/0001-46,10368274,"Vigilância Diurna Evento Interno 19/08 das 07h às 14h",4,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",28,HORA,336,331.52,12,11.84
10.392.048/0001-46,10368275,"Vigilância Diurna Evento Interno 19/08 das 14h as 22h",5,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",80,HORA,960,947.2,12,11.84
10.392.048/0001-46,10368276,"Vigilância Noturna Evento Interno 19/08 das 22h às 07h",6,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",45,HORA,675,675,15,15
10.392.048/0001-46,10368277,"Vigilância Diurna Evento Externo 20/08 das 07h às 14h",7,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",42,HORA,504,497.28,12,11.84
10.392.048/0001-46,10368278,"Vigilância Diurna Evento Externo 20/08 das 14h as 22h",8,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",64,HORA,768,757.76,12,11.84
10.392.048/0001-46,10368279,"Vigilância Noturna Evento Externo 20/08 das 22h as 07h",9,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",36,HORA,540,540,15,15
10.392.048/0001-46,10368280,"Vigilância Diurna Evento Interno 20/08 das 07h às 14h",10,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",28,HORA,336,331.52,12,11.84
10.392.048/0001-46,10368281,"Vigilância Diurna Evento Interno 20/08 das 14h as 22h",11,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",80,HORA,960,947.2,12,11.84
10.392.048/0001-46,10368282,"Vigilância Noturna Evento Interno 20/08 das 22h às 07h",12,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",45,HORA,675,675,15,15
10.392.048/0001-46,10368283,"Vigilância Diurna Evento Externo 21/08 das 07h às 14h",13,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",42,HORA,504,497.28,12,11.84
10.392.048/0001-46,10368284,"Vigilância Diurna Evento Externo 21/08 das 14h as 22h",14,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",64,HORA,768,757.76,12,11.84
10.392.048/0001-46,10368285,"Vigilância Noturna Evento Externo 21/08 das 22h as 07h",15,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",36,HORA,540,540,15,15
10.392.048/0001-46,10368286,"Vigilância Diurna Evento Interno 21/08 das 07h às 14h",16,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",28,HORA,336,331.52,12,11.84
