cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
13.592.713/0001-33,0,,1,"DIVISORIAS PESSOA EIRELI",280.42,,27265.24,22153.18,97.23,79
13.592.713/0001-33,0,,2,"DIVISORIAS PESSOA EIRELI",30,,5070,4050,169,135
13.592.713/0001-33,0,,3,"DIVISORIAS PESSOA EIRELI",79,,2686,1975,34,25
13.592.713/0001-33,0,,4,"DIVISORIAS PESSOA EIRELI",11.51,,598.52,563.99,52,49
13.592.713/0001-33,0,,5,"DIVISORIAS PESSOA EIRELI",13,,4160,3250,320,250
80.121.858/0001-43,0,,6,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",1,,565,318.67,565,318.67
80.121.858/0001-43,0,,7,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",4,,1388,801.24,347,200.31
80.121.858/0001-43,0,,8,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",12,,4380,3059.16,365,254.93
80.121.858/0001-43,0,,9,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",10,,5540,2913.5,554,291.35
80.121.858/0001-43,0,,10,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",1,,2165,1456.77,2165,1456.77
80.121.858/0001-43,0,,11,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",1,,482,254.93,482,254.93
80.121.858/0001-43,0,,12,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",1,,385,218.52,385,218.52
80.121.858/0001-43,0,,13,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",19,,3724,1210.87,196,63.73
80.121.858/0001-43,0,,14,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",12,,3936,1638.84,328,136.57
80.121.858/0001-43,0,,15,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",1,,982,409.72,982,409.72
80.121.858/0001-43,0,,16,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",7,,1526,1361.64,218,194.52
80.121.858/0001-43,0,,17,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",1,,845,409.72,845,409.72
80.121.858/0001-43,0,,18,"MARIA HELENA COMERCIO DE MOVEIS EIRELI",2,,1424,546.28,712,273.14
