cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,10369347,"SALGADO FRITO TIPO RISOLES DE PRESUNO E QUEIJO",1,"MARCELO GOMES & CIA LTDA",80,CENT,3992,3879.79,49.9,48.4974
05.850.947/0001-05,10369348,"SALGADO FRITO TIPO RISOLES DE CARNE",2,"MARCELO GOMES & CIA LTDA",80,CENT,3992,3879.79,49.9,48.4974
05.850.947/0001-05,10369349,"SALGADO FRITO TIPO BOLINHA DE QUEIJO",3,"MARCELO GOMES & CIA LTDA",40,CENT,1996,1939.9,49.9,48.4974
05.850.947/0001-05,10369350,"SALGADO FRITO TIPO QUIBE",4,"MARCELO GOMES & CIA LTDA",40,CENT,1996,1939.9,49.9,48.4974
05.850.947/0001-05,10369351,"SALGADO FRITO TIPO COXINHA DE FRANGO",5,"MARCELO GOMES & CIA LTDA",80,CENT,3992,3879.79,49.9,48.4974
05.850.947/0001-05,10369352,"SALGADO FRITO TIPO PASTEL DE CARNE",6,"MARCELO GOMES & CIA LTDA",80,CENT,3992,3879.79,49.9,48.4974
05.850.947/0001-05,10369353,"SALGADO FRITO TIPO PASTEL DE QUEIJO",7,"MARCELO GOMES & CIA LTDA",80,CENT,3992,3879.79,49.9,48.4974
05.850.947/0001-05,10369354,"SALGADO FRITO TIPO ENRROLADINHO DE SALSICHA",8,"MARCELO GOMES & CIA LTDA",80,CENT,3992,3879.79,49.9,48.4974
05.850.947/0001-05,10369356,"SALGADO ASSADO TIPO ESFIHA DE CARNE",9,"MARCELO GOMES & CIA LTDA",50,CENT,2495,2424.87,49.9,48.4974
05.850.947/0001-05,10369357,"SALGADO ASSADO TIPO ESFIHA DE FRANGO",10,"MARCELO GOMES & CIA LTDA",50,CENT,2900,2874.84,58,57.4969
05.850.947/0001-05,10369358,"SALGADO ASSADO TIPO KIBE",11,"MARCELO GOMES & CIA LTDA",50,CENT,2900,2874.84,58,57.4969
05.850.947/0001-05,10369359,"PÃO DE QUEIJO ASSADO",12,"MARCELO GOMES & CIA LTDA",50,CENT,3250,3199.83,65,63.9966
05.850.947/0001-05,10369360,"SALGADO ASSADO TIPO CROISANT",13,"MARCELO GOMES & CIA LTDA",25,CENT,1625,1612.41,65,64.4965
05.850.947/0001-05,10369361,"SALGADO ASSADO TIPO EMPADA DE PALMITO",14,"MARCELO GOMES & CIA LTDA",50,CENT,2495,2424.87,49.9,48.4974
05.850.947/0001-05,10369355,"SALGADO ASSADO TIPO EMPADA DE FRANGO",15,"MARCELO GOMES & CIA LTDA",100,CENT,5200,4949.73,52,49.4973
05.850.947/0001-05,10369374,"SALGADO ASSADO TIPO TROUXINHA DE FRANGO COM CATUPIRY",16,"MARCELO GOMES & CIA LTDA",50,CENT,2600,2474.86,52,49.4973
05.850.947/0001-05,10369375,"SALGADO ASSADO TIPO MINI TORTA DE LEGUMES",17,"MARCELO GOMES & CIA LTDA",50,CENT,3250,3224.82,65,64.4965
05.850.947/0001-05,1013283,"SALGADO ASSADO TIPO MINI QUICHE",18,"MARCELO GOMES & CIA LTDA",25,CTO,1625,1612.41,65,64.4965
05.850.947/0001-05,10369376,"SALGADO ASSADO FOLHEADO DE FRANGO COM CATUPIRY",19,"MARCELO GOMES & CIA LTDA",50,CENT,2495,2424.87,49.9,48.4974
05.850.947/0001-05,10369377,"SALGADO ASSADO FOLHEADO PALMITO",20,"MARCELO GOMES & CIA LTDA",50,CENT,2495,2424.87,49.9,48.4974
05.850.947/0001-05,1013286,"SALGADO ASSADO FOLHEADO TIPO HÚNGARO",21,"MARCELO GOMES & CIA LTDA",50,CTO,3250,3224.82,65,64.4965
