cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.599.044/0001-33,10366877,"CONSTRUÇÃO DO CENTRO COMUNITÁRIO DO LOTEAMENTO MELLER -ACABA",1,"CONSONI CONSTRUÇÕES LTDA",1,SV,27708.66,27000,27708.66,27000
