ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2015,04.742.267/0001-05,2015-04-23," ",2015-04-23,"NOVO SOLO MAQUINAS E EQUIPAMENTOS AGRICOLAS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",102,"Aquisição de Máquinas e equipamentos para o desenvolvimento do Setor  Agropecuário do Município de Criciúma/SC."," ",3300
2015,10.839.707/0001-40,2015-04-23," ",2015-04-23,"MARCIO MARCELO ZIMERMANN E CIA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",103,"Aquisição de Máquinas e equipamentos para o desenvolvimento do Setor  Agropecuário do Município de Criciúma/SC."," ",2990
2015,01.103.413/0001-64,2015-04-24," ",2015-04-24,"TRATOWEL COMERCIO DE MAQUINAS AGRICOLAS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",104,"Aquisição de Máquinas e equipamentos para o desenvolvimento do Setor  Agropecuário do Município de Criciúma/SC."," ",5270
