cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.067.889/0001-90,230205049,"Óleo lubrificante multiviscoco SAE 15W40",1,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",9,TB,17745.12,17550,1971.68,1950
18.067.889/0001-90,230205064,"Desengraxantes para Chassi",2,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",4,TB,1446.4,1400,361.6,350
18.067.889/0001-90,210100134,"Fluído de freio e embreagem dot4",3,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",2,CX,1163.44,1130,581.72,565
18.067.889/0001-90,10365851,"Graxa lubrificante",4,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",2,TB,2608.04,2580,1304.02,1290
18.067.889/0001-90,230203361,"OLEO 2T 8017",5,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",310,UND,4030,3689,13,11.9
18.067.889/0001-90,10366821,"Óleo Lubrificante de transmissão e sistema hidráulico SAE 10",6,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",1,TB,2368.36,2290,2368.36,2290
18.067.889/0001-90,10365848,"Óleo lubrificante para caixa de direção hidráulica e transmi",7,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",2,BLD,6429.2,6380,3214.6,3190
18.067.889/0001-90,10366815,"Óleo lubrificante para caixa de marchas SAE 80W90 API GL3",8,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",1,BLD,3169.65,3100,3169.65,3100
18.067.889/0001-90,10366816,"Óleo lubrificante para caixa de transmissão (EATON) E Motore",9,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",2,BLD,4775.6,4600,2387.8,2300
18.067.889/0001-90,10366817,"Óleo lubrificante para sistema de embreagem e freios SAE 20W",10,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",1,BLD,2368.07,2310,2368.07,2310
18.067.889/0001-90,10365849,"Óleo lubrificante para sistemas hidráulicos ISO VG68-DIN 515",11,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",7,BLD,11050.27,10850,1578.61,1550
18.067.889/0001-90,10366818,"Óleo lubrificante para transmissões (Caixas e Diferenciais),",12,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",1,TB,2107.45,2032,2107.45,2032
18.067.889/0001-90,10360631,"Óleo lubrificante para transmissões (caixas e diferenciais)",13,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",1,BLD,2107.45,2012,2107.45,2012
18.067.889/0001-90,10366819,"Óleo lubrificante para transmissões automotivas SAE 85W140 A",14,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",2,BLD,6339.3,6126,3169.65,3063
18.067.889/0001-90,10366820,"Óleo lubrificante semi-sintético multiviscoso SAE 15W40 .",15,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",18,CX,9571.68,9522,531.76,529
18.067.889/0001-90,210100136,"Shampo para lavação de veículos",16,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",4,TB,894.96,860,223.74,215
