cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
79.935.102/0001-59,150301278,"BLOCO DE RECIBO DE RECOLHIMENTO DE DOCUMENTAÇÃO DE TRANSITO",1,"GRAFICA E EDITORA LIDER LTDA",200,BLOC,4176,3578,20.88,17.89
79.935.102/0001-59,150301279,"BLOCO DE REQUISIÇÃO DE BOLETIM DE ACIDENTE DE TRÂNSITO",2,"GRAFICA E EDITORA LIDER LTDA",300,BLOC,2856,2385,9.52,7.95
79.935.102/0001-59,150301238,"ENVELOPE PARA RECOLHIMENTO DE CNH/PD/CRLV.",3,"GRAFICA E EDITORA LIDER LTDA",2000,UND,980,960,0.49,0.48
79.935.102/0001-59,150301239,"BLOCO DE AUTO DE INFRAÇÃO DE TRÂNSITO",4,"GRAFICA E EDITORA LIDER LTDA",500,BLOC,9060,8445,18.12,16.89
79.935.102/0001-59,150301241,"BLOCO DE AUTO DE RETIRADA DE VEÍCULO DE CIRCULAÇÃO",5,"GRAFICA E EDITORA LIDER LTDA",200,BLOC,6696,5962,33.48,29.81
79.935.102/0001-59,150301242,"BLOCO DE RELATÓRIO DE AVARIAS PARA CLASSIFICAÇÃO DO DANO EM",6,"GRAFICA E EDITORA LIDER LTDA",100,BLOC,1382,1093,13.82,10.93
79.935.102/0001-59,150301243,"BLOCO DE RELATÓRIO DE AVARIAS PARA CLASSIFICAÇÃO DO DANO EM.",7,"GRAFICA E EDITORA LIDER LTDA",100,BLOC,1382,1093,13.82,10.93
79.935.102/0001-59,150301244,"BLOCO DE RELATÓRIO DE AVARIAS PARA CLASSIFICAÇÃO DO DANO EM:",8,"GRAFICA E EDITORA LIDER LTDA",300,BLOC,4146,3279,13.82,10.93
79.935.102/0001-59,150301245,"BLOCO DE ACIDENTE DE TRÂNSITO",9,"GRAFICA E EDITORA LIDER LTDA",350,BLOC,3223.5,2782.5,9.21,7.95
79.935.102/0001-59,150301246,"BLOCO DOS ENVOLVIDOS E DOS VEÍCULOS",10,"GRAFICA E EDITORA LIDER LTDA",300,BLOC,2763,2385,9.21,7.95
79.935.102/0001-59,150300040,"BLOCO DE BOLETIM DE OCORRENCIA",11,"GRAFICA E EDITORA LIDER LTDA",300,BLC,2763,2385,9.21,7.95
79.935.102/0001-59,150301249,"BLOCO DE TERMO DE COMPROMISSO VÍTIMA/TERMO DE COMPROMISSO SU",12,"GRAFICA E EDITORA LIDER LTDA",300,BLOC,7062,6558,23.54,21.86
79.935.102/0001-59,150301250,"BLOCO DE REQUISIÇÃO PARA EXAME DE CORPO DE DELITO LESÃO CORP",13,"GRAFICA E EDITORA LIDER LTDA",300,BLOC,5529,4173,18.43,13.91
79.935.102/0001-59,150301251,"BLOCO DE REQUISIÇÃO PARA EXAME DE CORPO DE DELITO DIRETO DAN",14,"GRAFICA E EDITORA LIDER LTDA",300,BLOC,5529,4173,18.43,13.91
79.935.102/0001-59,150301252,"BLOCO DE TERMO DE APREENSÃO E/OU DEPÓSITO",15,"GRAFICA E EDITORA LIDER LTDA",300,BLOC,7062,6558,23.54,21.86
79.935.102/0001-59,150301255,"BLOCO DE AUTO DE CONSTATAÇÃO DE SINAIS DE ALTERAÇÃO DA CAPAC",16,"GRAFICA E EDITORA LIDER LTDA",300,BLOC,9828,9240,32.76,30.8
79.935.102/0001-59,150301281,"BLOCO DE TERMO DE PROTOCOLO E COMPROVANTE DE LAVRATURA",17,"GRAFICA E EDITORA LIDER LTDA",300,BLC,4299,3876,14.33,12.92
79.935.102/0001-59,150301260,"BLOCO DE CARGA DE BENS MÓVEIS PERMANENTES",18,"GRAFICA E EDITORA LIDER LTDA",15,BLOC,276.45,253.35,18.43,16.89
79.935.102/0001-59,150301261,"BLOCO DE BAIXA DE BENS MÓVEIS PERMANENTES",19,"GRAFICA E EDITORA LIDER LTDA",15,BLOC,276.45,253.35,18.43,16.89
79.935.102/0001-59,150301262,"LIVRO DE REGISTRO DIÁRIO.",20,"GRAFICA E EDITORA LIDER LTDA",15,UND,691.05,686.55,46.07,45.77
79.935.102/0001-59,150301263,"BLOCO DE PROCESSO ADMINISTRATIVO DISCIPLINAR (PAD) COM RITO.",21,"GRAFICA E EDITORA LIDER LTDA",15,BLOC,430.05,427.2,28.67,28.48
79.935.102/0001-59,150301265,"BLOCO DE CONTROLE DE SAÍDA DE MATERIAIS DO ALMOXARIDAFO.",22,"GRAFICA E EDITORA LIDER LTDA",20,BLOC,245.6,244,12.28,12.2
79.935.102/0001-59,150301266,"CARTÃO DE APRESENTAÇÃO.",23,"GRAFICA E EDITORA LIDER LTDA",400,UND,244,240,0.61,0.6
79.935.102/0001-59,150301267,"BLOCO DE REQUISIÇÃO DE COMPRAS",24,"GRAFICA E EDITORA LIDER LTDA",100,BLOC,2150,1789,21.5,17.89
79.935.102/0001-59,150301270,"PASTA PARA TERMO CIRCUNSTANCIADO (COR BEGE).",25,"GRAFICA E EDITORA LIDER LTDA",700,UND,770,756,1.1,1.08
79.935.102/0001-59,150301271,"CAPA PARA IPM (COR AZUL).",26,"GRAFICA E EDITORA LIDER LTDA",400,UND,448,440,1.12,1.1
79.935.102/0001-59,150301272,"CAPA PARA PAD (COR VERDE).",27,"GRAFICA E EDITORA LIDER LTDA",400,UND,448,440,1.12,1.1
