cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
97.027.601/0001-20,0,,1,"ADAMIR VIVAN ME",18,,7200,2288.34,400,127.13
97.027.601/0001-20,0,,2,"ADAMIR VIVAN ME",20,,6000,1906.8,300,95.34
97.027.601/0001-20,0,,3,"ADAMIR VIVAN ME",10,,1500,476.7,150,47.67
97.027.601/0001-20,0,,4,"ADAMIR VIVAN ME",2,,4000,1271.26,2000,635.63
97.027.601/0001-20,0,,5,"ADAMIR VIVAN ME",2,,760,241.54,380,120.77
97.027.601/0001-20,0,,6,"ADAMIR VIVAN ME",3,,1080,343.23,360,114.41
97.027.601/0001-20,0,,7,"ADAMIR VIVAN ME",3,,1320,419.52,440,139.84
97.027.601/0001-20,0,,8,"ADAMIR VIVAN ME",3,,900,286.02,300,95.34
97.027.601/0001-20,0,,9,"ADAMIR VIVAN ME",2,,1000,317.82,500,158.91
97.027.601/0001-20,0,,10,"ADAMIR VIVAN ME",12,,540,171.6,45,14.3
97.027.601/0001-20,0,,11,"ADAMIR VIVAN ME",10,,1500,476.7,150,47.67
97.027.601/0001-20,0,,12,"ADAMIR VIVAN ME",30,,2250,715.2,75,23.84
97.027.601/0001-20,0,,13,"ADAMIR VIVAN ME",10,,350,111.2,35,11.12
97.027.601/0001-20,0,,14,"ADAMIR VIVAN ME",10,,350,111.2,35,11.12
97.027.601/0001-20,0,,15,"ADAMIR VIVAN ME",10,,350,111.2,35,11.12
97.027.601/0001-20,0,,16,"ADAMIR VIVAN ME",10,,350,111.2,35,11.12
97.027.601/0001-20,0,,17,"ADAMIR VIVAN ME",5,,3100,985.25,620,197.05
97.027.601/0001-20,0,,18,"ADAMIR VIVAN ME",5,,3000,953.45,600,190.69
97.027.601/0001-20,0,,19,"ADAMIR VIVAN ME",5,,2100,667.4,420,133.48
97.027.601/0001-20,0,,20,"ADAMIR VIVAN ME",4,,1600,508.52,400,127.13
97.027.601/0001-20,0,,21,"ADAMIR VIVAN ME",2,,200,63.56,100,31.78
97.027.601/0001-20,0,,22,"ADAMIR VIVAN ME",1,,240,76.28,240,76.28
97.027.601/0001-20,0,,23,"ADAMIR VIVAN ME",7,,4200,1334.83,600,190.69
97.027.601/0001-20,0,,24,"ADAMIR VIVAN ME",1,,500,158.91,500,158.91
97.027.601/0001-20,0,,25,"ADAMIR VIVAN ME",2,,2000,635.62,1000,317.81
97.027.601/0001-20,0,,26,"ADAMIR VIVAN ME",1,,150,47.67,150,47.67
97.027.601/0001-20,0,,27,"ADAMIR VIVAN ME",2,,500,158.9,250,79.45
97.027.601/0001-20,0,,28,"ADAMIR VIVAN ME",30,,70500,32937.9,2350,1097.93
97.027.601/0001-20,0,,29,"ADAMIR VIVAN ME",30,,48000,22425.9,1600,747.53
97.027.601/0001-20,0,,30,"ADAMIR VIVAN ME",5,,37500,17520.2,7500,3504.04
97.027.601/0001-20,0,,31,"ADAMIR VIVAN ME",4,,30000,14016.16,7500,3504.04
