cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
95.770.228/0006-81,10367724,"Refrigerador facilite frost free",1,"COMERCIAL CARLESSI LTDA",1,UND,1299,1299,1299,1299
95.770.228/0006-81,10367709,"COLHER ARROZ INOX",2,"COMERCIAL CARLESSI LTDA",1,UND,15,15,15,15
95.770.228/0006-81,10367710,"COLHER BAMBO",3,"COMERCIAL CARLESSI LTDA",1,UND,15,15,15,15
95.770.228/0006-81,10367711,"CADEIRA ATLÂNTIDA",4,"COMERCIAL CARLESSI LTDA",4,UND,196,196,49,49
95.770.228/0006-81,10367725,"Mesa retangular camboriu branca",5,"COMERCIAL CARLESSI LTDA",1,UND,207,207,207,207
95.770.228/0006-81,10367726,"Mangueira trancada 3/8",6,"COMERCIAL CARLESSI LTDA",3,M,11.7,11.7,3.9,3.9
95.770.228/0006-81,10367727,"Regulador gas 506/01",7,"COMERCIAL CARLESSI LTDA",1,UND,27.5,27.5,27.5,27.5
95.770.228/0006-81,10367728,"Garrafa termica pressao 1.0L",8,"COMERCIAL CARLESSI LTDA",10,UND,530,530,53,53
95.770.228/0006-81,10367729,"Garrafa termica pressao 1.9L",9,"COMERCIAL CARLESSI LTDA",20,UND,1260,1260,63,63
95.770.228/0006-81,10367730,"Garrafa termica GT inox 1.0L",10,"COMERCIAL CARLESSI LTDA",1,UND,79,79,79,79
95.770.228/0006-81,10367731,"Abracadeira aco carbono 3/4",11,"COMERCIAL CARLESSI LTDA",2,UND,1.66,1.66,0.83,0.83
95.770.228/0006-81,10367732,"Fogao IND. 4bocas s/ forno",12,"COMERCIAL CARLESSI LTDA",1,UND,770,770,770,770
95.770.228/0006-81,82100159,"FORNO MICROONDAS",13,"COMERCIAL CARLESSI LTDA",1,UND,430,430,430,430
95.770.228/0006-81,10367733,"Panelao de alum.fund 38X27 26L",14,"COMERCIAL CARLESSI LTDA",1,UND,225,225,225,225
95.770.228/0006-81,10367734,"Bule hotel 5 LT",15,"COMERCIAL CARLESSI LTDA",1,UND,75,75,75,75
95.770.228/0006-81,10367735,"Mesa capri pisani",16,"COMERCIAL CARLESSI LTDA",26,UND,7020,7020,270,270
95.770.228/0006-81,10367736,Poltrona,17,"COMERCIAL CARLESSI LTDA",108,UND,4093.2,4093.2,37.9,37.9
95.770.228/0006-81,10367737,"Pia inox aco 430 simples - 1.20M",18,"COMERCIAL CARLESSI LTDA",1,UND,115,115,115,115
95.770.228/0006-81,10367738,"Balcao pia cozinha 1,20 - branco",19,"COMERCIAL CARLESSI LTDA",1,UND,350.02,350.02,350.02,350.02
95.770.228/0006-81,10367739,"Assento sanitario plastico - branco",20,"COMERCIAL CARLESSI LTDA",13,UND,188.5,188.5,14.5,14.5
95.770.228/0006-81,10367740,"kit reparo completo valvula - 1.1/2",21,"COMERCIAL CARLESSI LTDA",11,UND,291.5,291.5,26.5,26.5
95.770.228/0006-81,10367741,"Porta demi-oca itauba 0.80x2.10m",22,"COMERCIAL CARLESSI LTDA",7,UND,812,812,116,116
95.770.228/0006-81,10367742,"Fechadura 803/21 inox",23,"COMERCIAL CARLESSI LTDA",7,UND,350,350,50,50
95.770.228/0006-81,10367743,"Bacia p/ cx acoplada diamantina",24,"COMERCIAL CARLESSI LTDA",5,UND,800,800,160,160
95.770.228/0006-81,10367744,"Anel cera bacia sanitaria",25,"COMERCIAL CARLESSI LTDA",5,UND,52.5,52.5,10.5,10.5
95.770.228/0006-81,10367745,"Parafuso WC cromado 10MM(par)",26,"COMERCIAL CARLESSI LTDA",5,BR,31.5,31.5,6.3,6.3
95.770.228/0006-81,10367746,"Cartucho silicone 300G",27,"COMERCIAL CARLESSI LTDA",6,UND,129,129,21.5,21.5
95.770.228/0006-81,10367747,"Tinta extra galao - branco",28,"COMERCIAL CARLESSI LTDA",7,GAL,548.1,548.1,78.3,78.3
95.770.228/0006-81,10367748,"Solvente raz galao 5L",29,"COMERCIAL CARLESSI LTDA",2,GAL,104,104,52,52
95.770.228/0006-81,10367749,"Dobradiça inox 3.1/2",30,"COMERCIAL CARLESSI LTDA",5,JGO,174.5,174.5,34.9,34.9
95.770.228/0006-81,10367750,"Caixa dagua poliet 1000L",31,"COMERCIAL CARLESSI LTDA",2,UND,630,630,315,315
95.770.228/0006-81,10367751,"Flange cx dagua - 50X1.1/2",32,"COMERCIAL CARLESSI LTDA",2,UND,39.8,39.8,19.9,19.9
95.770.228/0006-81,10367752,"Tubo pvc agua 25MM",33,"COMERCIAL CARLESSI LTDA",12,TB,147.6,147.6,12.3,12.3
95.770.228/0006-81,10367753,"Tubo pvc esgoto 100MM",34,"COMERCIAL CARLESSI LTDA",8,TB,344,344,43,43
95.770.228/0006-81,10367754,"Joelho 90 graus 100 esgoto",35,"COMERCIAL CARLESSI LTDA",3,UND,16.8,16.8,5.6,5.6
95.770.228/0006-81,10367755,"Joelho 90 graus soldavel 25",36,"COMERCIAL CARLESSI LTDA",10,UND,5.5,5.5,0.55,0.55
95.770.228/0006-81,10367756,"Adesivo pvc frasco 175G",37,"COMERCIAL CARLESSI LTDA",2,UND,18.6,18.6,9.3,9.3
95.770.228/0006-81,10367757,"Luva simples 100 esgoto",38,"COMERCIAL CARLESSI LTDA",1,UND,5,5,5,5
