cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
20.750.950/0001-40,10116835,AGENDA,1,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",10,UND,107,107,10.7,10.7
20.750.950/0001-40,10301873,"Almofada de carimbo (nº2)",2,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",5,UND,28,27,5.6,5.4
20.750.950/0001-40,10298692,"Apagador para quadro branco",3,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",10,UND,16,16,1.6,1.6
20.750.950/0001-40,50300316,"Arquivo de papelão para arquivo morto",4,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",200,UND,7560,5560,37.8,27.8
20.750.950/0001-40,50301163,"Bandeja entrada/saída de documento (tripla-3 andares)",5,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,414,414,20.7,20.7
20.750.950/0001-40,51100965,"BATERIA ALCALINA 9V",6,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,518,440,25.9,22
20.750.950/0001-40,50301315,"BATERIA RECARREGÁVEL 9V",7,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,404,400,20.2,20
20.750.950/0001-40,10366617,"Bloco adesivo post-it.",8,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",5,CX,189,177.5,37.8,35.5
20.750.950/0001-40,51102333,"caneta esferográfica na cor azul",9,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",10,CX,378,355,37.8,35.5
20.750.950/0001-40,51102334,"caneta esferográfica na cor preta",10,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",10,CX,378,355,37.8,35.5
20.750.950/0001-40,51102335,"caneta esferográfica na cor vermelha",11,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",4,CX,151.2,142,37.8,35.5
20.750.950/0001-40,50300089,"CANETA MARCA TEXTO",12,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",80,UND,88,80,1.1,1
20.750.950/0001-40,50301164,"Caneta p/marcar CD",13,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,74,72,3.7,3.6
20.750.950/0001-40,50301165,"capa de papel p/ CD",14,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",300,UND,39,39,0.13,0.13
20.750.950/0001-40,50301166,"Clips p/ papel 3 Cx. C/500gr",15,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,CX,214.5,210,7.15,7
20.750.950/0001-40,50301167,"Clips p/ papel 4 Cx. C/500gr",16,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,CX,214.5,210,7.15,7
20.750.950/0001-40,10366554,"Cola bastão .",17,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,PCT,1264.8,1100,63.24,55
20.750.950/0001-40,10366555,"Cola branca tipo escolar.",18,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,PCT,166,166,8.3,8.3
20.750.950/0001-40,10366556,"Cola de secagem rápida",19,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",10,UND,74,73,7.4,7.3
20.750.950/0001-40,10366557,"Colchete nº 08",20,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",50,CX,275,270,5.5,5.4
20.750.950/0001-40,10366558,"Colchete nº 09",21,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",50,CX,325,320,6.5,6.4
20.750.950/0001-40,10366559,"Colchete nº 10",22,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",50,CX,325,320,6.5,6.4
20.750.950/0001-40,50301303,"COLCHETE Nº 14",23,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",50,CX,540,525,10.8,10.5
20.750.950/0001-40,10366560,"Colchete nº 15",24,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",50,CX,540,525,10.8,10.5
20.750.950/0001-40,10366561,"Envelope branco ofício",25,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",300,UND,24,24,0.08,0.08
20.750.950/0001-40,10366562,"Envelope ofício cor parda",26,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",1000,UND,180,170,0.18,0.17
20.750.950/0001-40,50300315,"Envelope saco tamanho grande",27,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",300,UND,81,75,0.27,0.25
20.750.950/0001-40,50301174,"Estilete lamina larga",28,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,UND,42,42,1.4,1.4
20.750.950/0001-40,50301308,"ETIQUETA AUTO COLANTE Nº 14",29,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",5,PCT,55,52.5,11,10.5
20.750.950/0001-40,50301309,"ETIQUETA AUTO COLANTE Nº 20",30,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",5,PCT,55,52.5,11,10.5
20.750.950/0001-40,10298267,"Extrator de Grampos",31,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,UND,27,27,0.9,0.9
20.750.950/0001-40,10366563,"Fita adesiva 48mmx50mt",32,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",25,RL,72.5,70,2.9,2.8
20.750.950/0001-40,50301296,"FITA ADESIVA PARDA 48mm X 50mt",33,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",25,RL,72.5,70,2.9,2.8
20.750.950/0001-40,10366564,"Fita adesiva pequena",34,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",25,RL,22.5,21.25,0.9,0.85
20.750.950/0001-40,10366565,"Fita adesiva Rolo grande 12mm x 50mt",35,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",25,RL,27.5,25,1.1,1
20.750.950/0001-40,10366566,"Fita adesiva rolo grande 19mm x 50mt 18x50mm",36,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",25,RL,37.5,35,1.5,1.4
20.750.950/0001-40,10366567,"Fita corretiva com tampa",37,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",50,UND,310,300,6.2,6
20.750.950/0001-40,10366568,"Fita de papel adesiva",38,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",25,RL,472.5,462.5,18.9,18.5
