cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.669.614/0001-98,10367966,"Bloco construção maciço 50x16x20",45,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5000,UND,28050,19450,5.61,3.89
83.669.614/0001-98,10302619,"broca aço rápido  4mm",53,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,56.1,44.9,5.61,4.49
83.669.614/0001-98,10302621,"broca aço rápido  6mm",54,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,80.3,49.9,8.03,4.99
83.669.614/0001-98,10302623,"broca aço rápido  8mm",55,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,133.1,79.9,13.31,7.99
83.669.614/0001-98,10302625,"broca aço rápido 10mm",56,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,242,149.9,24.2,14.99
83.669.614/0001-98,10367837,"broxa nylon para pintura nas dimensões 12x5 cm. Grande",60,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",500,UND,3725,2445,7.45,4.89
83.669.614/0001-98,10367842,"bucha de redução PVC longa sold. 60 x 40 mm,NBR 5648.",71,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",45,UND,363.15,269.55,8.07,5.99
83.669.614/0001-98,10302681,"cadeado em latão maciço  30mm com chaves",107,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,327.25,274.75,13.09,10.99
83.669.614/0001-98,10302683,"cadeado em latão maciço 40mm com chaves",110,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,459.25,299.75,18.37,11.99
83.669.614/0001-98,10302684,"cadeado em latão maciço 45mm com chaves",111,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,621.5,399.75,24.86,15.99
83.669.614/0001-98,10367952,"CAIXA DE PASSAGEM ENERGIA EMBUTIR 30 X 30",112,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",10,UND,655.6,487,65.56,48.7
83.669.614/0001-98,10302687,"cal pintura 8kg",114,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",1500,SC,11970,7485,7.98,4.99
83.669.614/0001-98,10367853,"CALHA FLUORESCENTE  COMERCIAL 1 X 20W",115,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",280,PÇA,2310,1677.2,8.25,5.99
83.669.614/0001-98,10367854,"CALHA FLUORESCENTE  COMERCIAL 1 X 40W",116,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",280,PÇA,3850,1859.2,13.75,6.64
83.669.614/0001-98,10302688,"câmara de ar /carrinho de mão 350 x 8",119,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,316.25,149.75,12.65,5.99
83.669.614/0001-98,10362132,"Cimento Tipo Portland,Pozolânico CPII Contendo 50 Kg.",149,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",4000,SC,137640,102760,34.41,25.69
83.669.614/0001-98,10115287,"FERRO CHATO  1.1/4",222,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",120,BR,5148,2398.8,42.9,19.99
83.669.614/0001-98,10119465,"Ferro chato 1 x 3/16 6m",223,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",120,BR,4092,2970,34.1,24.75
83.669.614/0001-98,300102128,"laje pre moldada (vigote e tapuia)",293,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",450,M2,17077.5,9895.5,37.95,21.99
83.669.614/0001-98,10367899,"lâmpada fluorescente tubular 40w 220V",297,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",2000,UND,11220,6100,5.61,3.05
83.669.614/0001-98,10302900,"manta asfáltica alum. adesiva 20cm",355,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",450,M,5404.5,2025,12.01,4.5
83.669.614/0001-98,100400574,"Manta bidim drenagem 0,20 x 2,30m",356,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",1000,M2,8710,3490,8.71,3.49
83.669.614/0001-98,10360066,"Reator eletr. 2x40w alto fator",428,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",300,PC,9801,5850,32.67,19.5
83.669.614/0001-98,101401626,"te de cobre 22mm",468,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",7,UND,41.3,34.51,5.9,4.93
83.669.614/0001-98,101401628,"te esgoto  75mm",471,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,262,91.25,10.48,3.65
83.669.614/0001-98,101401629,"te esgoto 100mm",472,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,UND,1348,899,13.48,8.99
83.669.614/0001-98,101401630,"te esgoto redução  75 x 50mm",473,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,188.2,73,9.41,3.65
83.669.614/0001-98,10302047,"Te esgoto redução 100x50mm",474,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,297,99.75,11.88,3.99
83.669.614/0001-98,10302048,"Te esgoto redução 100x75mm",475,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",25,UND,277.75,124.75,11.11,4.99
83.669.614/0001-98,101401633,"te galvanizado 1/2",476,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",5,UND,21.5,19.95,4.3,3.99
83.669.614/0001-98,101401634,"te LR azul com bucha metal 25 x 3/4",477,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,174.2,119.8,8.71,5.99
83.669.614/0001-98,10302051,"Te soldavel 32mm",481,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",40,UND,108,51.6,2.7,1.29
83.669.614/0001-98,101401636,"te soldável 40mm",482,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,136.4,59.8,6.82,2.99
83.669.614/0001-98,101401637,"te soldável 50mm",483,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,UND,832,599,8.32,5.99
83.669.614/0001-98,10302052,"Te soldavel 75mm",484,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",20,UND,902,798,45.1,39.9
83.669.614/0001-98,101402521,"tela soldada arame 2,4mm malha 5 x 10",486,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",1000,M2,16940,9740,16.94,9.74
83.669.614/0001-98,10367930,"telha s/ amianto 1,83 x 1,10 x 5mm",490,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",400,UND,13156,11480,32.89,28.7
83.669.614/0001-98,10367932,"telha s/ amianto 2,13 x 1,10 x 5mm",492,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",300,UND,11616,8097,38.72,26.99
83.669.614/0001-98,10367937,"Telha de cimento s/ amianto 1,22 x 1,10 x 5mm",497,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",500,UND,10890,7395,21.78,14.79
83.669.614/0001-98,101401656,"tijolo 6f. - 19 x 14 x 9cm",499,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100000,UND,43000,23000,0.43,0.23
83.669.614/0001-98,101401657,"tijolo 9f. - 24 x 14 x 11,5cm",500,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",65000,UND,49400,25350,0.76,0.39
83.669.614/0001-98,101401670,"tubo corrugado drenagem 4 (preto)",537,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",2000,M,13640,7580,6.82,3.79
83.669.614/0001-98,101401672,"tubo eletroduto pvc 1  preto    (br 3m)",540,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",70,BR,858.9,111.3,12.27,1.59
83.669.614/0001-98,10303030,"tubo eletroduto pvc 1.1/2         (br 3m)",541,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,BR,2123,1968,21.23,19.68
83.669.614/0001-98,101401674,"tubo eletroduto pvc 1/2 preto (br 3m)",542,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,TB,318,299.5,6.36,5.99
83.669.614/0001-98,101401676,"tubo eletroduto pvc 2 (br 3m)",543,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,BR,1457.5,1349.5,29.15,26.99
83.669.614/0001-98,101401677,"tubo eletroduto pvc 3/4 preto (br 3m)",544,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",70,TB,553,489.3,7.9,6.99
83.669.614/0001-98,10303032,"tubo esgoto em PVC  40mm",545,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,TB,465,329,4.65,3.29
83.669.614/0001-98,10303033,"tubo esgoto em PVC 50mm",548,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,TB,788,499,7.88,4.99
83.669.614/0001-98,101401706,"tubo galv. nbr 5580 1        (2,65mm)",550,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,BR,10692,8965,106.92,89.65
83.669.614/0001-98,101401705,"tubo galv. nbr 5580 1.1/4  (2,65mm)",552,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,BR,6798,5977.5,135.96,119.55
83.669.614/0001-98,101401707,"tubo galv. nbr 5580 1/2     (2,25mm)",553,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",100,BR,6226,5899,62.26,58.99
83.669.614/0001-98,101401711,"tubo galv. nbr 5580 2        (3,00mm)",554,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,BR,11660,10999.5,233.2,219.99
83.669.614/0001-98,101401708,"tubo galv. nbr 5580 2.1/2   (3,35mm)",555,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",70,BR,21791,20649.3,311.3,294.99
83.669.614/0001-98,101401714,"tubo galv. nbr 5580 3/4      (2,25m",556,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",50,BR,4158,3942.5,83.16,78.85
83.669.614/0001-98,101402006,"vidro 4mm miniboreal colocado",572,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",120,M2,16156.8,8398.8,134.64,69.99
83.669.614/0001-98,101402005,"VIDRO CANELADO 4 MM colocado",573,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",70,M2,9424.8,5249.3,134.64,74.99
83.669.614/0001-98,10106034,"VIDRO LISO 3MM COLOCADO",574,"TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",250,M2,27225,16997.5,108.9,67.99
81.369.233/0001-68,100800865,"fundo óleo fosco 3,6 litros",248,"DZ - COMERCIO DE TINTAS LTDA",50,UND,1760,1045,35.2,20.9
81.369.233/0001-68,10367973,"Tinta Acrílica acab. fosco (COR CONCRETO)",502,"DZ - COMERCIO DE TINTAS LTDA",75,BLD,17985,8996.25,239.8,119.95
81.369.233/0001-68,10360478,"Tinta Acrílica acab. fosco p/ pisos cimentados (amarelo)",503,"DZ - COMERCIO DE TINTAS LTDA",25,BLD,5692.5,3050,227.7,122
81.369.233/0001-68,10360479,"Tinta Acrílica acab. fosco p/ pisos cimentados (branco gelo)",504,"DZ - COMERCIO DE TINTAS LTDA",50,BLD,11385,6050,227.7,121
81.369.233/0001-68,10360480,"Tinta Acrílica acab. fosco p/ pisos acimentados (branco neve",505,"DZ - COMERCIO DE TINTAS LTDA",50,BLD,11385,5950,227.7,119
81.369.233/0001-68,10360481,"Tinta Acrílica acab. fosco p/ pisos cimentados (verde)",506,"DZ - COMERCIO DE TINTAS LTDA",25,BLD,5692.5,2975,227.7,119
81.369.233/0001-68,10360482,"Tinta Acrílica acab. fosco p/ pisos ciment. (vermelho oxido)",507,"DZ - COMERCIO DE TINTAS LTDA",25,BLD,5692.5,2975,227.7,119
81.369.233/0001-68,10303020,"Tinta Acrílica,acabamento semi-brilho  Cor BRANCA NEVE 18l",508,"DZ - COMERCIO DE TINTAS LTDA",80,BLD,25432,14800,317.9,185
81.369.233/0001-68,10367938,"Tinta Acrílica,acabamento semi-brilho na cor: Branco Gelo.",509,"DZ - COMERCIO DE TINTAS LTDA",70,BLD,22253,12950,317.9,185
81.369.233/0001-68,10360484,"Tinta Acrílica acab. semi-brilho (marfin)",510,"DZ - COMERCIO DE TINTAS LTDA",25,BLD,7947.5,4625,317.9,185
81.369.233/0001-68,10360485,"Tinta Acrílica acab. semi-brilho (verde musgo)",511,"DZ - COMERCIO DE TINTAS LTDA",70,BLD,27181,13650,388.3,195
81.369.233/0001-68,10360486,"Tinta Acrílica acab. semi-brilho (palha)",512,"DZ - COMERCIO DE TINTAS LTDA",25,BLD,7947.5,4475,317.9,179
81.369.233/0001-68,101402523,"Tinta Acrílica,acabamento semi-brilho na cor:Vermelho Cardin",513,"DZ - COMERCIO DE TINTAS LTDA",70,BLD,27181,13440,388.3,192
81.369.233/0001-68,10367974,"tinta epóxi 3,6 litros a base de água",514,"DZ - COMERCIO DE TINTAS LTDA",25,GAL,5087.5,2112.5,203.5,84.5
81.369.233/0001-68,10367979,"Tinta Esmalte Sintético, linha premium na cor: Branco,verde,",515,"DZ - COMERCIO DE TINTAS LTDA",75,GAL,4925.25,3337.5,65.67,44.5
81.369.233/0001-68,10367975,"Tinta esmalte sintético, linha premium na cor: BRANCO",516,"DZ - COMERCIO DE TINTAS LTDA",100,GAL,6567,4450,65.67,44.5
81.369.233/0001-68,10367976,"Tinta esmalte sintético, linha premium na cor: VERDE.",517,"DZ - COMERCIO DE TINTAS LTDA",75,GAL,4925.25,3187.5,65.67,42.5
81.369.233/0001-68,10367977,"Tinta esmalte sintético, linha premium na cor: PRETA.",518,"DZ - COMERCIO DE TINTAS LTDA",30,GAL,1970.1,1198.5,65.67,39.95
81.369.233/0001-68,10367978,"Tinta esmalte sintético, linha premium na cor: CINZA.",519,"DZ - COMERCIO DE TINTAS LTDA",30,GAL,1970.1,1198.5,65.67,39.95
81.369.233/0001-68,10367980,"Tinta Esmalte Sintético, linha premium na cor: AZUL.",520,"DZ - COMERCIO DE TINTAS LTDA",30,GAL,1970.1,1198.5,65.67,39.95
81.369.233/0001-68,10367981,"Tinta Esmalte Sintético, linha premium na cor: VERMELHO.",521,"DZ - COMERCIO DE TINTAS LTDA",75,GAL,4925.25,2921.25,65.67,38.95
81.369.233/0001-68,101402531,"Tinta Acrílica acabamento fosco na cor:Branco Gelo contendo",522,"DZ - COMERCIO DE TINTAS LTDA",50,BLD,11990,3997.5,239.8,79.95
81.369.233/0001-68,101402532,"Tinta Acrílica acabamento fosco na cor:Branco Neve contendo",523,"DZ - COMERCIO DE TINTAS LTDA",100,BLD,23980,6990,239.8,69.9
81.369.233/0001-68,101402533,"Tinta Acrílica acabamento fosco na cor:Palha contendo 18 lt",524,"DZ - COMERCIO DE TINTAS LTDA",30,BLD,7194,2698.5,239.8,89.95
81.369.233/0001-68,10303046,"Verniz Maritimo Brilhante Incolor 3,6l",571,"DZ - COMERCIO DE TINTAS LTDA",70,GAL,5005,3356.5,71.5,47.95
81.369.233/0001-68,101402541,"zarcão,fundo alquidico",577,"DZ - COMERCIO DE TINTAS LTDA",30,GAL,2607,1410,86.9,47
95.770.228/0001-77,10362095,"Arame farpado com carga de ruptura min. de 350Kgf, Rolo 250m",21,"COMERCIAL CARLESSI LTDA",5,RL,341,322.5,68.2,64.5
95.770.228/0001-77,10362096,"arame farpado com carga de ruptura min. de 350Kgf,500m",22,"COMERCIAL CARLESSI LTDA",3,RL,899.58,837.3,299.86,279.1
95.770.228/0001-77,10367831,"Arame Galvanizado com bitola de N° 14 (2,10mm) para Amarraçã",23,"COMERCIAL CARLESSI LTDA",12,KG,126.12,113.64,10.51,9.47
95.770.228/0001-77,10367832,"Arame Galvanizado com bitola de N° 16 (1,65mm) para Amarraçã",24,"COMERCIAL CARLESSI LTDA",20,KG,226.4,213,11.32,10.65
95.770.228/0001-77,10367833,"Arame Galvanizado com bitola de N° 18 (1,24mm) para Amarraçã",25,"COMERCIAL CARLESSI LTDA",50,KG,654.5,517.5,13.09,10.35
95.770.228/0001-77,10367834,"Arame Galvanizado com bitola de N° 20 (0,89mm) para Amarraçã",26,"COMERCIAL CARLESSI LTDA",50,KG,841.5,779.5,16.83,15.59
95.770.228/0001-77,10367835,"Arame Recozido para ferragem de construção Civil com aplicaç",27,"COMERCIAL CARLESSI LTDA",25,UND,233.75,179.75,9.35,7.19
95.770.228/0001-77,10302602,"argamassa ACI interna 20kg",34,"COMERCIAL CARLESSI LTDA",400,UND,3212,2348,8.03,5.87
95.770.228/0001-77,10302603,"aro s/ pneu c/ rolete ferro 350 x 8",36,"COMERCIAL CARLESSI LTDA",15,UND,808.5,438,53.9,29.2
95.770.228/0001-77,10362109,"Base para Fixação de Relê Foto-Elétrico para lâmpadas 1000w.",44,"COMERCIAL CARLESSI LTDA",25,UND,162.25,144.5,6.49,5.78
95.770.228/0001-77,101401487,"BOCAL BAQUELITE TETO RETO",47,"COMERCIAL CARLESSI LTDA",50,UND,115.5,96,2.31,1.92
95.770.228/0001-77,101401488,"BOCAL PORCELANA E-27",48,"COMERCIAL CARLESSI LTDA",100,UND,204,119,2.04,1.19
95.770.228/0001-77,101401489,"BOIA PVC 1/2 - CX DAGUA",49,"COMERCIAL CARLESSI LTDA",40,UND,198.4,159.2,4.96,3.98
95.770.228/0001-77,101401490,"BOIA PVC 3/4 - CX DAGUA",50,"COMERCIAL CARLESSI LTDA",30,UND,194.1,128.7,6.47,4.29
95.770.228/0001-77,10107414,"BORRACHA WC",51,"COMERCIAL CARLESSI LTDA",50,UND,180,74.5,3.6,1.49
95.770.228/0001-77,10367848,"bucha redução roscavel 2 x 1 pvc",78,"COMERCIAL CARLESSI LTDA",45,UND,441,354.6,9.8,7.88
95.770.228/0001-77,10367849,"bucha redução roscavel 2 x 1.1/2 pvc",79,"COMERCIAL CARLESSI LTDA",45,UND,471.15,447.3,10.47,9.94
95.770.228/0001-77,300101906,"cabo aço galv. a. fibra 1/4",81,"COMERCIAL CARLESSI LTDA",50,M,253,199,5.06,3.98
95.770.228/0001-77,300101907,"cabo aço galv. a. fibra 1/8",82,"COMERCIAL CARLESSI LTDA",50,M,99.5,69,1.99,1.38
95.770.228/0001-77,300101908,"cabo aço galv. a. fibra 3/16",83,"COMERCIAL CARLESSI LTDA",50,M,153,124.5,3.06,2.49
95.770.228/0001-77,300101909,"cabo aço galv. a. fibra 5/16",84,"COMERCIAL CARLESSI LTDA",50,M,322,285,6.44,5.7
95.770.228/0001-77,10367851,"CABO CCI 2 PARES.",85,"COMERCIAL CARLESSI LTDA",400,M,212,188,0.53,0.47
95.770.228/0001-77,10362124,"cabo de enxada confeccionado em madeira maciça 1,30 m.",86,"COMERCIAL CARLESSI LTDA",50,UND,467.5,324.5,9.35,6.49
95.770.228/0001-77,300101912,"cabo de pá de cavar",87,"COMERCIAL CARLESSI LTDA",50,UND,363,247.5,7.26,4.95
95.770.228/0001-77,300101913,"cabo de pá de juntar",88,"COMERCIAL CARLESSI LTDA",50,UND,363,224.5,7.26,4.49
95.770.228/0001-77,10362125,"cabo de picareta em madeira oval de 90 cm",89,"COMERCIAL CARLESSI LTDA",25,UND,257.25,174.75,10.29,6.99
95.770.228/0001-77,10302675,"cabo rede comp. azul 8 x 24 AWG",95,"COMERCIAL CARLESSI LTDA",1500,M,2400,2175,1.6,1.45
95.770.228/0001-77,300101922,"cabo pp 2 x 1,0mm",96,"COMERCIAL CARLESSI LTDA",700,M,1064,826,1.52,1.18
95.770.228/0001-77,101400794,"CABO PP 2 X 1,5MM PRETO",97,"COMERCIAL CARLESSI LTDA",1500,M,3165,2805,2.11,1.87
95.770.228/0001-77,10302672,"cabo pp 2 x 2,5mm",98,"COMERCIAL CARLESSI LTDA",1500,M,4650,4305,3.1,2.87
95.770.228/0001-77,10302673,"cabo pp 3 x 1,0mm",99,"COMERCIAL CARLESSI LTDA",700,M,1540,1365,2.2,1.95
95.770.228/0001-77,300101939,"cabo pp 3 x 1,5mm",100,"COMERCIAL CARLESSI LTDA",700,M,2233,1799,3.19,2.57
95.770.228/0001-77,10302675,"cabo rede comp. azul 8 x 24 AWG",102,"COMERCIAL CARLESSI LTDA",1500,M,2400,1425,1.6,0.95
95.770.228/0001-77,10302676,"cabo sintenax  2,5mm",103,"COMERCIAL CARLESSI LTDA",1500,M,2970,1485,1.98,0.99
95.770.228/0001-77,10302677,"cabo sintenax  4,0mm",104,"COMERCIAL CARLESSI LTDA",1500,M,3885,2685,2.59,1.79
95.770.228/0001-77,10302678,"cabo sintenax  6,0mm",105,"COMERCIAL CARLESSI LTDA",500,M,1980,1295,3.96,2.59
95.770.228/0001-77,300101942,"caçamba carrinho de mao (pvc)",106,"COMERCIAL CARLESSI LTDA",15,UND,544.5,404.85,36.3,26.99
95.770.228/0001-77,10367852,"CAIXA INSPECAO PSASSAGEM ESGOTO",113,"COMERCIAL CARLESSI LTDA",100,UND,24200,2999,242,29.99
95.770.228/0001-77,10367855,"CALHA FLUORESCENTE  COMERCIAL 2 X 20W",117,"COMERCIAL CARLESSI LTDA",3500,PÇA,40425,25550,11.55,7.3
95.770.228/0001-77,10367856,"CALHA FLUORESCENTE  COMERCIAL 2 X 40W",118,"COMERCIAL CARLESSI LTDA",1600,PÇA,23760,18880,14.85,11.8
95.770.228/0001-77,10302696,"cap esgoto  50mm",126,"COMERCIAL CARLESSI LTDA",25,UND,75.25,62,3.01,2.48
95.770.228/0001-77,10302706,"cap soldável 60mm",132,"COMERCIAL CARLESSI LTDA",25,UND,203.5,175,8.14,7
95.770.228/0001-77,10302709,"carrinho de mão de chapa",133,"COMERCIAL CARLESSI LTDA",7,UND,1709.4,622.3,244.2,88.9
95.770.228/0001-77,300101985,"chapa aluminio 30cm",145,"COMERCIAL CARLESSI LTDA",150,M,3894,2998.5,25.96,19.99
95.770.228/0001-77,300101986,"chapa aluminio 60cm",146,"COMERCIAL CARLESSI LTDA",100,M,2596,2440,25.96,24.4
95.770.228/0001-77,10367864,"Chuveiro Elétrico,material termo-plástico,variações de tempe",147,"COMERCIAL CARLESSI LTDA",100,UND,3410,1999,34.1,19.99
95.770.228/0001-77,10302722,"cilindro fechadura 735/835 LC",148,"COMERCIAL CARLESSI LTDA",120,UND,3075.6,1678.8,25.63,13.99
95.770.228/0001-77,10367871,"cumeeira de amianto para telhado 4mm x 0,50 (par)",167,"COMERCIAL CARLESSI LTDA",200,UND,2520,998,12.6,4.99
95.770.228/0001-77,10367872,"cumeeira de amianto para telhado 6mm x 0,50 15º",168,"COMERCIAL CARLESSI LTDA",200,UND,8228,6780,41.14,33.9
95.770.228/0001-77,10302731,"curva eletroduto pvc anti-chama  1.1/2 x 180º preta",169,"COMERCIAL CARLESSI LTDA",10,UND,59.2,47,5.92,4.7
95.770.228/0001-77,10302733,"curva eletroduto pvc anti-chama 1  x 180º preta",170,"COMERCIAL CARLESSI LTDA",20,UND,100.6,82.6,5.03,4.13
95.770.228/0001-77,10302734,"curva eletroduto pvc anti-chama 1  x 90º preta",171,"COMERCIAL CARLESSI LTDA",20,UND,55.4,39.2,2.77,1.96
95.770.228/0001-77,10302732,"curva eletroduto pvc anti-chama 1.1/2 x 90º preta",172,"COMERCIAL CARLESSI LTDA",10,UND,61.8,39.9,6.18,3.99
95.770.228/0001-77,10302735,"curva eletroduto pvc anti-chama 1/2 x 90º preta",173,"COMERCIAL CARLESSI LTDA",20,UND,25.4,17.8,1.27,0.89
