cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
78.886.579/0001-29,0,,451,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,961.8,808.8,32.06,26.96
78.886.579/0001-29,0,,452,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1305.3,1100.7,43.51,36.69
78.886.579/0001-29,0,,453,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1408.2,1187.4,46.94,39.58
78.886.579/0001-29,0,,454,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1408.2,1187.4,46.94,39.58
78.886.579/0001-29,0,,455,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1408.2,1187.4,46.94,39.58
78.886.579/0001-29,0,,456,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,858.6,723.6,28.62,24.12
78.886.579/0001-29,0,,457,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,652.5,550.2,21.75,18.34
78.886.579/0001-29,0,,458,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,858.6,723.6,28.62,24.12
78.886.579/0001-29,0,,459,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1683,1419.3,56.1,47.31
78.886.579/0001-29,0,,460,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1099.2,926.7,36.64,30.89
78.886.579/0001-29,0,,461,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1785.9,1506,59.53,50.2
78.886.579/0001-29,0,,462,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1545.6,1303.2,51.52,43.44
78.886.579/0001-29,0,,463,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1820.4,1535.4,60.68,51.18
78.886.579/0001-29,0,,464,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,893.1,753,29.77,25.1
78.886.579/0001-29,0,,465,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,893.1,753,29.77,25.1
78.886.579/0001-29,0,,466,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,961.8,808.8,32.06,26.96
78.886.579/0001-29,0,,467,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,2747.7,2316.6,91.59,77.22
78.886.579/0001-29,0,,468,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,2438.7,2056.2,81.29,68.54
78.886.579/0001-29,0,,469,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,2885.1,2432.7,96.17,81.09
78.886.579/0001-29,0,,470,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1202.1,1011.9,40.07,33.73
78.886.579/0001-29,0,,471,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1408.2,1189.8,46.94,39.66
78.886.579/0001-29,0,,472,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1408.2,1189.8,46.94,39.66
78.886.579/0001-29,0,,473,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1202.1,1011.9,40.07,33.73
78.886.579/0001-29,0,,474,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1133.4,956.1,37.78,31.87
78.886.579/0001-29,0,,475,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1854.6,1563.3,61.82,52.11
78.886.579/0001-29,0,,476,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1305.3,1100.1,43.51,36.67
78.886.579/0001-29,0,,477,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1374,1158.9,45.8,38.63
78.886.579/0001-29,0,,478,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1476.9,1244.4,49.23,41.48
78.886.579/0001-29,0,,479,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1442.7,1214.7,48.09,40.49
78.886.579/0001-29,0,,480,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,2026.5,1709.1,67.55,56.97
78.886.579/0001-29,0,,481,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1923.3,1617.9,64.11,53.93
78.886.579/0001-29,0,,482,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1683,1411.8,56.1,47.06
78.886.579/0001-29,0,,483,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1820.4,1535.4,60.68,51.18
78.886.579/0001-29,0,,484,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1889.1,1588.5,62.97,52.95
78.886.579/0001-29,0,,485,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1202.1,1011.9,40.07,33.73
78.886.579/0001-29,0,,486,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,1236.6,1041.3,41.22,34.71
78.886.579/0001-29,0,,487,"IMACRI IDROMAQUINAS CRICIUMA LTDA",30,,824.4,695.7,27.48,23.19
