cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.013.657/0001-44,10368571,"FIAT/ DOBLO ELX 1.4 ANO 2010/2010",1,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,1,30.5,1,30.5
04.013.657/0001-44,10368572,"FIAT/PALIO HTACH ESSENCE 1.6 ANO 2012 A 2013",2,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,1,25.5,1,25.5
04.013.657/0001-44,10368573,"FIAT/PALIO WEEK TREK 1.6 ANO 2011/2014",3,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,1,25.5,1,25.5
04.013.657/0001-44,10368574,"FIAT/PALIO WEEK TREK 1.6 ANO 2013/2014",4,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,1,25.5,1,25.5
04.013.657/0001-44,10368575,"FIAT/STRADA WORKING CD ANO 2014/2015",5,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,1,25.5,1,25.5
04.013.657/0001-44,10368576,"FORD/FIESTA HATCH 1.6 FLEX 2011 A 2014",6,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,1,25.5,1,25.5
04.013.657/0001-44,10368577,"FORD/FIESTA SEDAN 1.6 FLEX ANO 2012/2012",7,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,1,25.5,1,25.5
04.013.657/0001-44,10368578,"GM/BLAZER ANO 2009 A 2010",8,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,1,39.5,1,39.5
04.013.657/0001-44,10368579,"RENAULT/DUSTER ANO 2013/2014",9,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,1,35.5,1,35.5
04.013.657/0001-44,10368580,"RENAULT/LOGAN ANO 2008 A 2013",10,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,1,41.5,1,41.5
04.013.657/0001-44,10368581,"VW/KOMBI ANO 2001/2002",11,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,1,31.5,1,31.5
04.963.556/0001-34,10368582,"GM/S10 ANO 2003/2003",12,"PAZETTO COMÉRCIO DE VÉICULOS E SERVIÇOS EIRELI ME",1,UND,1,34.5,1,34.5
04.963.556/0001-34,10368583,"PEUGEOT/BOXER ANO 2009/2009",13,"PAZETTO COMÉRCIO DE VÉICULOS E SERVIÇOS EIRELI ME",1,UND,1,36.5,1,36.5
04.963.556/0001-34,10368584,"VW/14.140 ANO 1990/1990",14,"PAZETTO COMÉRCIO DE VÉICULOS E SERVIÇOS EIRELI ME",1,UND,1,30.5,1,30.5
