cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.157.032/0001-22,20957,"Mesa para exame clínico",32,"METROMED MATERIAL MEDICO HOSPITALAR",4,UNI,2760,1164,690,291
00.802.002/0001-02,32359,"Escadinha hospitalar com 02 degraus",28,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",4,UN,1032,547.96,258,136.99
01.004.788/0001-77,32355,"MICROCOMPUTADOR WINDOWS",119,"INNO INFORMATICA LTDA",2,UN,5700,4186,2850,2093
04.283.623/0001-70,12020016,BALCAO,2,"MOVEIS REQUINTE SOB MEDIDA LTDA",4,UNI,10000,1388,2500,347
04.283.623/0001-70,32357,"Balcão de atendimento com porta vai-vem",4,"MOVEIS REQUINTE SOB MEDIDA LTDA",1,UN,6800,979.5,6800,979.5
04.283.623/0001-70,32303,"Balcão atendimento.",15,"MOVEIS REQUINTE SOB MEDIDA LTDA",2,UN,12400,5396,6200,2698
05.948.061/0001-07,26006,"Armário com 2 portas",20,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,1300,356.9,1300,356.9
05.948.061/0001-07,27278,"Balança eletrônica infantil",23,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,1100,561.5,1100,561.5
05.948.061/0001-07,32306,"Biombo triplo",24,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,600,263.22,600,263.22
05.948.061/0001-07,32311,"Autoclave elétrica",33,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,9980,5065,9980,5065
05.948.061/0001-07,839,"MESA AUXILIAR",34,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",3,UN,2550,960,850,320
05.948.061/0001-07,1859,NEGATOSCOPIO,35,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",2,UNI,980,351,490,175.5
05.948.061/0001-07,848,OTOSCOPIO,36,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",2,UN,1300,1143.74,650,571.87
05.948.061/0001-07,32361,"Mocho giratório com encosto e rodízios",40,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,UN,790,226,790,226
05.948.061/0001-07,32319,"Afastador labial",48,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",4,UN,114,22.28,28.5,5.57
