cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
95.770.228/0001-77,0,,1,"COMERCIAL CARLESSI LTDA",5,,67.5,31.2,13.5,6.24
95.770.228/0001-77,0,,2,"COMERCIAL CARLESSI LTDA",5,,59.5,41.85,11.9,8.37
95.770.228/0001-77,0,,3,"COMERCIAL CARLESSI LTDA",5,,20,10.4,4,2.08
95.770.228/0001-77,0,,4,"COMERCIAL CARLESSI LTDA",30,,3240,432,108,14.4
95.770.228/0001-77,0,,5,"COMERCIAL CARLESSI LTDA",20,,76,48.2,3.8,2.41
95.770.228/0001-77,0,,6,"COMERCIAL CARLESSI LTDA",20,,22,15.6,1.1,0.78
95.770.228/0001-77,0,,7,"COMERCIAL CARLESSI LTDA",20,,22,15.6,1.1,0.78
95.770.228/0001-77,0,,8,"COMERCIAL CARLESSI LTDA",20,,22,15.6,1.1,0.78
95.770.228/0001-77,0,,9,"COMERCIAL CARLESSI LTDA",20,,22,15.6,1.1,0.78
95.770.228/0001-77,0,,10,"COMERCIAL CARLESSI LTDA",20,,54,38.2,2.7,1.91
95.770.228/0001-77,0,,11,"COMERCIAL CARLESSI LTDA",20,,38,27,1.9,1.35
95.770.228/0001-77,0,,12,"COMERCIAL CARLESSI LTDA",20,,38,27,1.9,1.35
95.770.228/0001-77,0,,13,"COMERCIAL CARLESSI LTDA",20,,56,35.4,2.8,1.77
95.770.228/0001-77,0,,14,"COMERCIAL CARLESSI LTDA",20,,50,35.4,2.5,1.77
95.770.228/0001-77,0,,15,"COMERCIAL CARLESSI LTDA",20,,50,35.4,2.5,1.77
95.770.228/0001-77,0,,16,"COMERCIAL CARLESSI LTDA",10,,1044,740.1,104.4,74.01
95.770.228/0001-77,0,,17,"COMERCIAL CARLESSI LTDA",10,,478,338.8,47.8,33.88
95.770.228/0001-77,0,,18,"COMERCIAL CARLESSI LTDA",10,,500,354.4,50,35.44
95.770.228/0001-77,0,,19,"COMERCIAL CARLESSI LTDA",10,,45,31.9,4.5,3.19
95.770.228/0001-77,0,,20,"COMERCIAL CARLESSI LTDA",10,,33,23.4,3.3,2.34
95.770.228/0001-77,0,,21,"COMERCIAL CARLESSI LTDA",10,,90,63.8,9,6.38
95.770.228/0001-77,0,,22,"COMERCIAL CARLESSI LTDA",20,,400,273.6,20,13.68
95.770.228/0001-77,0,,23,"COMERCIAL CARLESSI LTDA",10,,29,19.5,2.9,1.95
95.770.228/0001-77,0,,24,"COMERCIAL CARLESSI LTDA",10,,59,41.8,5.9,4.18
95.770.228/0001-77,0,,25,"COMERCIAL CARLESSI LTDA",10,,73,51.7,7.3,5.17
95.770.228/0001-77,0,,26,"COMERCIAL CARLESSI LTDA",10,,40,28.4,4,2.84
95.770.228/0001-77,0,,27,"COMERCIAL CARLESSI LTDA",10,,89,63.1,8.9,6.31
95.770.228/0001-77,0,,28,"COMERCIAL CARLESSI LTDA",10,,130,92.2,13,9.22
95.770.228/0001-77,0,,29,"COMERCIAL CARLESSI LTDA",10,,165,65.9,16.5,6.59
95.770.228/0001-77,0,,30,"COMERCIAL CARLESSI LTDA",10,,302,209.1,30.2,20.91
95.770.228/0001-77,0,,31,"COMERCIAL CARLESSI LTDA",10,,586,415.4,58.6,41.54
95.770.228/0001-77,0,,32,"COMERCIAL CARLESSI LTDA",20,,90,62.4,4.5,3.12
95.770.228/0001-77,0,,33,"COMERCIAL CARLESSI LTDA",20,,236,167.2,11.8,8.36
95.770.228/0001-77,0,,34,"COMERCIAL CARLESSI LTDA",5,,97.5,66.8,19.5,13.36
95.770.228/0001-77,0,,35,"COMERCIAL CARLESSI LTDA",20,,230,126.4,11.5,6.32
95.770.228/0001-77,0,,36,"COMERCIAL CARLESSI LTDA",10,,570,341.7,57,34.17
95.770.228/0001-77,0,,37,"COMERCIAL CARLESSI LTDA",20,,80,17,4,0.85
95.770.228/0001-77,0,,38,"COMERCIAL CARLESSI LTDA",20,,82,17,4.1,0.85
95.770.228/0001-77,0,,39,"COMERCIAL CARLESSI LTDA",20,,110,78,5.5,3.9
