cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
00.213.778/0001-89,INDIVIDUAL," ","itensProposta_63ca4eb7-d983-472d-a44e-8ef091ab33d7.csv","ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",,," "
07.358.001/0001-51,INDIVIDUAL," ","itensProposta_d0384967-1311-4461-bc18-66075686633b.csv","S.MARTINS & MARTINS INFORMATICA LTDA - ME",,," "
09.045.131/0001-60,INDIVIDUAL," ","itensProposta_f82d616e-aab6-4dee-a8a8-9b690485d0e6.csv","TELE DIGITAL SUL CATARINENSE LTDA ME",,," "
