cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
20.750.950/0001-40,10363782,"Cartucho de tinta para impressora Hp 60 Colorido original HP",1,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,1498.8,1470,74.94,73.5
20.750.950/0001-40,10361961,"Cartucho de tinta para impressora Hp 60  Preto original HP",2,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,UND,1917.6,1887,63.92,62.9
20.750.950/0001-40,10361962,"Cartucho HP 78 colorido original HP",3,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,2843.4,2824,142.17,141.2
20.750.950/0001-40,10300286,"cartucho HP 94 preto Original HP",4,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,UND,4364.4,4311,145.48,143.7
20.750.950/0001-40,10300287,"Cartucho HP 97 colorido Original HP",5,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,3101.4,3076,155.07,153.8
20.750.950/0001-40,10300290,"cartucho para HP 21 preto original HP",6,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",40,UND,2380.4,2358,59.51,58.95
20.750.950/0001-40,10361963,"Cartucho para impressora HP 15 preto (HP 615 Desk Jet) Origi",7,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,1719.2,1694,85.96,84.7
20.750.950/0001-40,10300296,"cartucho para impressora HP 22 Color original HP",8,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",40,UND,2997.6,2956,74.94,73.9
20.750.950/0001-40,10300298,"cartucho para impressora HP 27 preto original HP",9,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,UND,2496.3,2475,83.21,82.5
20.750.950/0001-40,10361964,"Cartucho para impressora HP 45 preto HP",10,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,1937.4,1920,96.87,96
20.750.950/0001-40,10300302,"cartucho para impressora HP 49 Colorido, original",11,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,3255.6,3218,162.78,160.9
20.750.950/0001-40,10301291,"cartucho para impressora HP 74 Preto HP",12,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,1468,1458,73.4,72.9
20.750.950/0001-40,10300308,"cartucho para impressora HP nº 93 colorido, original",13,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,1882.4,1860,94.12,93
20.750.950/0001-40,10366656,"Cartucho para impressora HP nº 93, colorido, original.",14,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,1818.6,1798,90.93,89.9
20.750.950/0001-40,10300422,"toner para impressora HP 12 A novo (Q2612A original)",15,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,UND,6943.2,6910,347.16,345.5
20.750.950/0001-40,10300424,"toner para impressora hp 15 A novo (C7115A original)",16,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",16,UND,5554.56,5531.2,347.16,345.7
20.750.950/0001-40,10361972,"Toner para impressora HP 49 A ( Q 5949 A ) Novo",17,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",16,UND,7000.48,6952,437.53,434.5
20.750.950/0001-40,10361973,"Toner para impressora HP 53 A Novo 2015-53A)",18,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",16,UND,6982.88,6940.8,436.43,433.8
20.750.950/0001-40,10361974,"Toner para impressora HP Q 2613 A original",19,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",16,UND,7265.12,7241.6,454.07,452.6
20.750.950/0001-40,10361975,"Toner para impressora multifuncional HP lazerjet 3015 - 36 A",20,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",16,UND,4672.96,4638.4,292.06,289.9
20.750.950/0001-40,10361976,"Torner para impresora Sansung ML 1610 - Original.",21,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",16,UND,5237.12,5224,327.32,326.5
