cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
07.715.377/0001-76,INDIVIDUAL," ","itensProposta_d124163c-fcb1-4fe3-9aab-a745abec1f24.csv","X - 9 PROMOCOES ARTISTICAS LTDA",,," "
