cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
07.533.147/0001-96,10375317,"FORD/CARGO 816 S (Nacional) 2013",75,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,2611.94,2611.94,2611.94,16
07.533.147/0001-96,10375320,"IVECO/GRANCLASS 150S21E (Nacional) 2017",80,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,2611.94,2611.94,2611.94,16
07.533.147/0001-96,10379433,"M.BENZ/L 608 D(Nacional) 1983",84,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,2611.94,2611.94,2611.94,16
07.533.147/0001-96,10375324,"M.BENZ/LS 1313(Nacional) 1979",85,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,2611.94,2611.94,2611.94,16
07.533.147/0001-96,3401024688,"M. BENZ CAIO LO 916.ORE 2023 Ônibus.",86,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UN,2611.94,2611.94,2611.94,15
07.533.147/0001-96,10375326,"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",87,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",2,UND,5223.88,5223.88,2611.94,17
07.533.147/0001-96,10375329,"SCANIA/K113 TL 6X2 360 (Nacional) 1997",88,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,2611.94,2611.94,2611.94,17
07.533.147/0001-96,3401026733,"VW/ÔNIBUS/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",89,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",5,UND,13059.7,13059.7,2611.94,16
07.533.147/0001-96,10375333,"VW/17.280 CRM 4X2 4P (Nacional) 2014",90,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,2611.94,2611.94,2611.94,15
07.533.147/0001-96,10375334,"VW/24.250 CNC 6X2 (Nacional) 2008",91,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,2611.94,2611.94,2611.94,15
07.533.147/0001-96,3401024690,"VW/26.390 CTC 6X4 CARRETA 2012",92,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UN,2611.94,2611.94,2611.94,17
07.533.147/0001-96,10378107,"VW/6.160 DRC 4X2(Nacional) 2019",93,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,2611.94,2611.94,2611.94,15
07.533.147/0001-96,3401022393,"VW/CONSTELLATION 17.230(Nacional) 2020",98,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UN,2611.94,2611.94,2611.94,17
07.533.147/0001-96,10375340,"VW/NEOBUS THUNDER(Nacional) 2003",100,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",2,UND,5223.88,5223.88,2611.94,15
