ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,5182,2023-08-09,Empenhar,"INTELMASTER LTDA",7837.85
2023,5289,2023-08-15,Empenhar,"BRIGHENTE - MATERIAIS DE CONSTRUCAO LTDA",22498
2023,5649,2023-09-01,Empenhar,"ARP RESGATE COM. DE EQUIP. MED. E DE SEGURANÇA EIR",3900
2023,6119,2023-09-28,Empenhar,"GRIMP EQUIPAMENTOS DE SEGURANCA EIRELI",2063.8
2023,6466,2023-10-11,Empenhar,"ARP RESGATE COM. DE EQUIP. MED. E DE SEGURANÇA EIR",2340
2023,6590,2023-10-20,Empenhar,"ARP RESGATE COM. DE EQUIP. MED. E DE SEGURANÇA EIR",4467
2023,7046,2023-11-10,Empenhar,"ARP RESGATE COM. DE EQUIP. MED. E DE SEGURANÇA EIR",5460
