cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
28.282.273/0001-95,3401027781,"Serviço de caminhão multiuso para hidrojateamento e sucção nas vias públicas e demais locais.",1,"TERRAPLENAGEM NOSSA SENHORA DE FATIMA EIRELI",120,VIA,153600,153480,1280,1279
22.283.791/0001-47,3401027782,"Serviço de transporte com caminhão prancha.",2,"DE BEM EQUIPAMENTOS LTDA",250,HS,205000,95000,820,380
