cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.433.213/0001-03,3401027946,"Tubo de concreto para drenagem 1500mm PA2 – NBR 8890/2003",2,"COLONETTI ARTEFATOS DE CIMENTO LTDA - ME",530,UND,609500,382130,1150,721
03.433.213/0001-03,3401027947,"Tubo de concreto para drenagem 1500mm PA3 – NBR 8890/2003",3,"COLONETTI ARTEFATOS DE CIMENTO LTDA - ME",80,UND,112000,69120,1400,864
42.473.651/0001-49,3401026674,"Aduela de concreto armado pré-moldado 3,00 x 3,00 x 1,00",1,"PONTE FACIL PRE MOLDADOS LTDA",30,UND,242616,209700,8087.2,6990
