cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
15.475.377/0001-74,0,,86,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",100,,1257,1240,12.57,12.4
15.475.377/0001-74,0,,87,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",100,,1426,1410,14.26,14.1
15.475.377/0001-74,0,,88,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",100,,1558,1540,15.58,15.4
15.475.377/0001-74,0,,89,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",100,,2076,2050,20.76,20.5
15.475.377/0001-74,0,,90,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",20,,7238.8,7190,361.94,359.5
15.475.377/0001-74,0,,91,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",15,,292.95,289.5,19.53,19.3
15.475.377/0001-74,0,,92,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",15,,519.75,514.5,34.65,34.3
15.475.377/0001-74,0,,93,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",15,,3991.65,3964.5,266.11,264.3
15.475.377/0001-74,0,,94,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",15,,2645.25,2626.5,176.35,175.1
15.475.377/0001-74,0,,95,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",10,,1657.3,1646,165.73,164.6
15.475.377/0001-74,0,,96,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",12,,2467.56,2450.4,205.63,204.2
15.475.377/0001-74,0,,97,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",10,,1860.3,1848,186.03,184.8
15.475.377/0001-74,0,,98,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",10,,4866.8,4862.6,486.68,486.26
15.475.377/0001-74,0,,99,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",20,,8223.8,8168,411.19,408.4
15.475.377/0001-74,0,,100,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",100,,10932,10850,109.32,108.5
15.475.377/0001-74,0,,67,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",16,,35130.4,35107.84,2195.65,2194.24
15.475.377/0001-74,0,,68,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",3,,5753.82,5750.13,1917.94,1916.71
15.475.377/0001-74,0,,69,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",4,,4193.12,4190.2,1048.28,1047.55
15.475.377/0001-74,0,,70,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",2,,9519.04,9513.12,4759.52,4756.56
15.475.377/0001-74,0,,71,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",2,,9876.82,9870.7,4938.41,4935.35
15.475.377/0001-74,0,,72,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",12,,1765.44,1764,147.12,147
15.475.377/0001-74,0,,73,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",20,,2925.4,2922,146.27,146.1
15.475.377/0001-74,0,,74,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",2,,32538.78,32518.54,16269.39,16259.27
15.475.377/0001-74,0,,75,"ATRITTO INDUSTRIA DE EQUIPAMENTOS LTDA",1,,5985.97,5982.2,5985.97,5982.2
